1 66	0.010139416983523447 0.004574042309891366
18 105 40 18	0.6425716426495678 0.9628359062321327
18 105 40 83	0.6388090498723057 0.9679817038307604
18 108 20	0.9878048780487805 0.04631217838765009
18 108 20 18	0.17444973230220107 0.6706689536878216
18 108 43	0.8097014925373134 0.08061749571183534
18 108 43 83	0.3801146314281165 0.7592910234419669
18 110	0.375 0.010291595197255575
18 110 15 80	0.2127255460588794 0.012006861063464836
18 110 18	0.7852925389157274 0.03773584905660377
18 110 18 83	0.6935937674420849 0.0686106346483705
18 110 35 80	0.004201680672268907 0.0011435105774728416
18 110 83 18	0.7389681057093298 0.06746712407089765
18 110 92 83	0.6926610908234185 0.050314465408805034
18 110 98 30	1.0 0.0017152658662092624
18 117 30	0.5790934320074006 0.20526014865637507
18 117 30 18	0.40351356010112616 0.9125214408233276
18 117 52	0.5102880658436214 0.20182961692395654
18 117 52 18	0.34437375022723143 0.9073756432246999
18 117 52 83	0.33152183502426114 0.9028016009148084
18 117 77 20	0.6915300546448088 0.23441966838193254
18 117 93 30	0.9378990133488102 0.11949685534591195
18 117 99	0.3046875 0.15494568324757005
18 117 99 83	0.3443130319442909 0.8553459119496856
18 117 104 20	0.7437451483847853 0.3401943967981704
18 117 105 20	0.8372883450747745 0.3676386506575186
18 117 117 30	0.9853076216712581 0.11149228130360206
18 118 21	1.0 0.04059462550028588
18 118 53	0.9801587301587301 0.10062893081761007
18 118 53 27	0.3010752688172043 0.048027444253859346
18 118 53 83	0.3509492685963274 0.7747284162378502
18 121 30	0.9915254237288136 0.06689536878216124
18 121 56	0.9915254237288136 0.06689536878216124
18 121 56 83	0.21126588465298143 0.7495711835334476
18 122 20	0.4464516129032258 0.17495711835334476
18 122 20 18	0.5325669223218593 0.8444825614636935
18 122 57	0.9206128133704735 0.2607204116638079
18 122 57 18	0.626064700101736 0.8896512292738707
18 126 2 20	0.6306638566912539 0.45969125214408235
18 126 21	0.8076409743076409 0.3847913093196112
18 126 21 18	0.5714925674122929 0.9588336192109777
18 126 21 27	0.33605920444033305 0.3950829045168668
18 126 21 83	0.5707798814051914 0.964551172098342
18 126 21 92	0.2975991615079755 0.3956546598056032
18 126 61	0.6708088916332201 0.5677530017152659
18 126 61 18	0.6353831028402515 0.9571183533447685
18 126 61 27	0.3062608773260743 0.5060034305317325
18 126 61 83	0.6334524613689587 0.9622641509433962
18 126 61 92	0.28050326339068987 0.5065751858204688
19 84	0.05979005020538567 0.07489994282447113
19 84 18	0.2296873419002327 0.25614636935391655
19 84 18 18	0.2630716590709106 0.25614636935391655
19 84 18 27	0.16305973290891362 0.21783876500857632
19 84 18 83	0.2656933471811254 0.25900514579759865
19 84 18 92	0.15853291585263746 0.21783876500857632
19 84 19 84	0.05442069235445483 0.08747855917667238
19 84 27	0.08442444080741954 0.0880503144654088
19 84 27 18	0.3627953422680204 0.2538593481989708
19 84 27 27	0.1035313412946543 0.12178387650085763
19 84 27 83	0.3616917794028252 0.2567181246426529
19 84 27 92	0.10903413936342879 0.12064036592338478
19 84 30	0.12160413971539456 0.023441966838193252
19 84 30 18	0.27807992433199336 0.21212121212121213
19 84 30 92	0.17196261682242991 0.03659233847913093
19 84 45 83	0.335191637630662 0.018296169239565466
19 84 45 110	0.08787060254188953 0.2567181246426529
19 84 52	0.4166666666666667 0.008576329331046312
19 84 66 20	0.3877551020408163 0.010863350485991996
19 84 77 20	0.2368827160493827 0.0411663807890223
19 84 83	0.2300107508985322 0.25900514579759865
19 84 83 18	0.28074242329972854 0.25614636935391655
19 84 83 27	0.18304320930938706 0.21841052029731275
19 84 83 83	0.29774222556311436 0.25900514579759865
19 84 83 92	0.17887615800272796 0.21841052029731275
19 84 85 12	0.0590653396797923 0.03887935963407661
19 84 85 20	0.3018750917962694 0.17438536306460833
19 84 85 40	0.007972377941147945 0.045740423098913664
19 84 86 21	0.3107625407671999 0.14179531160663236
19 84 92	0.08567251461988304 0.08976558033161806
19 84 92 18	0.34118084744286925 0.25443110348770726
19 84 92 27	0.09640415847903125 0.12807318467695827
19 84 92 83	0.3394446720642864 0.25728987993138935
19 84 92 92	0.10601414011569185 0.12064036592338478
19 84 95	0.0019759953161592506 0.012006861063464836
19 84 95 18	0.22188139059304704 0.17438536306460833
19 84 95 21	0.3235294117647059 0.03659233847913093
19 84 95 30	0.22778600991262582 0.08747855917667238
19 84 95 83	0.2265946502057613 0.17438536306460833
19 84 99	0.3333333333333333 0.002287021154945683
19 84 105 20	0.28603730921424536 0.04516866781017725
19 84 105 40	0.20596889449348466 0.04859919954259577
19 84 126 21	0.2969105691056911 0.045740423098913664
19 84 126 61	0.198698246248418 0.04974271012006861
19 121	0.3055555555555556 0.006289308176100629
19 121 18	0.18476190476190477 0.11092052601486564
19 121 18 18	0.15833749849499473 0.19325328759291024
19 121 18 83	0.15928008530114404 0.19611206403659234
19 121 18 92	0.11959544879898862 0.12864493996569468
19 121 34 99	0.3055555555555556 0.006289308176100629
19 121 45 110	0.09166512659397523 0.1926815323041738
19 121 83	0.18341013824884791 0.11377930245854774
19 121 83 18	0.18331973962863335 0.19325328759291024
19 121 83 27	0.12241579558652729 0.1343624928530589
19 121 83 83	0.18532623914235868 0.19611206403659234
19 121 92 27	0.2642857142857143 0.008576329331046312
19 121 126 61	0.2597402597402597 0.00686106346483705
19 126 21 83	0.21054870267971076 0.18582046883933676
19 126 61 84	0.05859741233827114 0.07489994282447113
27	0.6179775280898876 0.09433962264150944
27 1 66	0.03228146536089953 0.029159519725557463
27 15 80	0.026840563273792646 0.09205260148656375
27 15 80 18	0.41079854267455057 0.6094911377930246
27 15 80 30	0.503641456582633 0.052601486563750716
27 15 80 83	0.41071912111717146 0.6157804459691252
27 15 100 20	0.3445080793618327 0.241852487135506
27 18	0.44460777762929304 0.566609491137793
27 18 1 66	0.025356663016549784 0.1703830760434534
27 18 15 80	0.03177999543995651 0.39736992567181245
27 18 18	0.47110199845947964 0.8433390508862207
27 18 18 18	0.5159818326583563 0.8444825614636935
27 18 18 27	0.3727797127794276 0.7192681532304174
27 18 18 30	0.01108249727849211 0.023441966838193252
27 18 18 83	0.519202224064956 0.8490566037735849
27 18 18 92	0.3724056610246452 0.7249857061177816
27 18 19 84	0.10749412838579325 0.2166952544311035
27 18 27	0.37374860956618466 0.5809033733562036
27 18 27 18	0.3738542714643583 0.834190966266438
27 18 27 27	0.33332741543184274 0.6809605488850772
27 18 27 30	0.09806081974438079 0.052601486563750716
27 18 27 83	0.37772406573288597 0.8387650085763293
27 18 27 92	0.32270819664803757 0.6563750714694111
27 18 33 98	0.30088862848493725 0.27501429388221843
27 18 45 110	0.2615460588198407 0.8284734133790738
27 18 77 12	0.43502747252747254 0.3047455688965123
27 18 83	0.4725179476634901 0.8479130931961121
27 18 83 18	0.45853202543141536 0.8444825614636935
27 18 83 27	0.37791330155399855 0.7221269296740995
27 18 83 83	0.460505940977895 0.8490566037735849
27 18 83 92	0.38398339418771144 0.7249857061177816
27 18 85 20	0.5871413206030052 0.7061177815894797
27 18 85 40	0.011735511974084822 0.3716409376786735
27 18 86 21	0.616904341189451 0.4928530588907947
27 18 86 61	0.2346608759933469 0.357347055460263
27 18 92	0.36290056766160045 0.5780445969125214
27 18 92 18	0.36855194827295695 0.834190966266438
27 18 92 27	0.3429356588489481 0.703830760434534
27 18 92 30	0.11610942249240122 0.05317324185248713
27 18 92 83	0.36670000426318256 0.8387650085763293
27 18 92 92	0.30025707728401807 0.6552315608919382
27 18 95	4.428519666653247e-05 0.0011435105774728416
27 18 95 21	0.642295404276235 0.2109777015437393
27 18 95 30	0.4747439067467326 0.6009148084619783
27 18 95 99	0.15331306131108124 0.35906232132647226
27 18 104 20	0.5046479521398988 0.30874785591766724
27 18 105 40	0.5231163505894413 0.37678673527730133
27 18 117 52	0.30233592880978866 0.126357918810749
27 18 118 53	0.6742976066597295 0.07089765580331618
27 18 126 21	0.6262987282852631 0.292166952544311
27 18 126 61	0.43641404805914974 0.3950829045168668
27 19 84	0.06567614125753661 0.0903373356203545
27 19 84 18	0.22795254110772553 0.35620354488279016
27 19 84 27	0.09077645267698553 0.12235563178959405
27 19 84 83	0.2313039487737358 0.3596340766152087
27 27	0.30653710247349825 0.12864493996569468
27 27 18	0.39228676692834913 0.8473413379073756
27 27 18 18	0.49457830499863925 0.8507718696397941
27 27 18 27	0.3465948142475943 0.6563750714694111
27 27 18 83	0.4986449841697644 0.8553459119496856
27 27 18 92	0.3404493360485882 0.6552315608919382
27 27 27	0.37165958613128686 0.20697541452258433
27 27 27 18	0.38461347562269643 0.769010863350486
27 27 27 27	0.35839905875271055 0.2504288164665523
27 27 27 83	0.3738577828088897 0.7747284162378502
27 27 27 92	0.3046802809092589 0.23785020011435107
27 27 45 110	0.20363924988938104 0.8301886792452831
27 27 83	0.39321437404465637 0.8542024013722127
27 27 83 18	0.3974041189623082 0.8507718696397941
27 27 83 27	0.3413098903534704 0.6580903373356204
27 27 83 83	0.391819954293491 0.8553459119496856
27 27 83 92	0.3465211493220884 0.6563750714694111
27 27 85 20	0.4061463205244002 0.3379073756432247
27 27 86 21	0.5060437523173897 0.21555174385363066
27 27 92	0.37646274625981335 0.20125786163522014
27 27 92 18	0.41848709762421743 0.7850200114351058
27 27 92 27	0.386447907450122 0.2584333905088622
27 27 92 83	0.41809496887637665 0.79073756432247
27 27 92 92	0.3651212602053909 0.24013722126929674
27 27 95 30	0.346107357282977 0.1783876500857633
27 27 105 20	0.4348697394789579 0.09148084619782733
27 27 126 21	0.5755218993041342 0.09491137793024586
27 30	0.1111111111111111 0.0011435105774728416
27 30 95 18	0.4350561797752809 0.126357918810749
27 30 105 20	0.9090909090909091 0.0011435105774728416
27 33 98	0.32416107382550335 0.07318467695826186
27 33 98 18	0.47020820831465965 0.3956546598056032
27 33 98 83	0.4794293135575674 0.39622641509433965
27 33 110 83	0.10488676996424315 0.0011435105774728416
27 34 30 83	0.39436619718309857 0.429388221841052
27 34 52	0.20714285714285716 0.015437392795883362
27 34 99	0.3631578947368421 0.06174957118353345
27 34 99 92	0.2413793103448276 0.09262435677530018
27 34 104 20	0.45142388374545883 0.12064036592338478
27 34 105 20	0.5648196549921589 0.126357918810749
27 34 117 30	0.9202898550724637 0.02115494568324757
27 45 98 83	0.4918032786885246 0.0137221269296741
27 45 110	0.20027203110346498 0.8244711263579189
27 45 110 18	0.35865313980676966 0.8444825614636935
27 45 110 27	0.2307087239048437 0.722698684962836
27 45 110 83	0.39930212192358594 0.8490566037735849
27 45 110 92	0.2368302845495732 0.7249857061177816
27 52 83 27	0.42528735632183906 0.016009148084619784
27 77 12	0.6020761245674741 0.058319039451114926
27 77 12 18	0.42022432321334197 0.42710120068610635
27 77 12 83	0.4208820465331636 0.42995997712978845
27 77 12 92	0.3111054116440113 0.08576329331046312
27 77 20	0.6017964071856288 0.05202973127501429
27 77 20 18	0.3166036175393993 0.4219554030874786
27 83	0.44902328070644904 0.5671812464265295
27 83 18	0.3386794888423528 0.8427672955974843
27 83 18 18	0.47372890956294034 0.8444825614636935
27 83 18 27	0.24684094157760755 0.7192681532304174
27 83 18 83	0.4740064293619528 0.8490566037735849
27 83 18 92	0.25400582033716934 0.7249857061177816
27 83 19 84	0.10847599762737518 0.21612349914236706
27 83 27	0.3664532701840294 0.5809033733562036
27 83 27 18	0.40618263040887487 0.834190966266438
27 83 27 27	0.3505268419028366 0.6798170383076043
27 83 27 83	0.41332001100610666 0.8387650085763293
27 83 27 92	0.33952873170876496 0.6552315608919382
27 83 33 98	0.3042333954065798 0.2755860491709548
27 83 34 99	0.23322314049586776 0.39165237278444825
27 83 45 110	0.26184727796443674 0.8284734133790738
27 83 56 66	0.016779680496494656 0.049170954831332186
27 83 83	0.3468522762543188 0.8473413379073756
27 83 83 18	0.5788077549787087 0.8444825614636935
27 83 83 27	0.2677663629690185 0.7221269296740995
27 83 83 83	0.5788611907161505 0.8490566037735849
27 83 83 92	0.27226715113744643 0.7249857061177816
27 83 85 12	0.09887230514096186 0.30646083476272157
27 83 85 20	0.5899870338516883 0.7061177815894797
27 83 85 39	0.01462683936910741 0.28187535734705543
27 83 85 40	0.011719893573144203 0.37221269296740994
27 83 86 21	0.6193040441130501 0.4917095483133219
27 83 86 30	0.6218527315914489 0.2224128073184677
27 83 92	0.36326178236471374 0.5780445969125214
27 83 92 18	0.4803913725074479 0.834190966266438
27 83 92 27	0.37078776239646827 0.7026872498570612
27 83 92 83	0.5010919508874112 0.8387650085763293
27 83 92 92	0.34201080349821483 0.6540880503144654
27 83 95 30	0.47538413295703985 0.6003430531732419
27 83 95 56	0.041585697629226585 0.04974271012006861
27 83 104 20	0.5027071671102138 0.30874785591766724
27 83 104 39	0.5690166975881261 0.33905088622069757
27 83 105 20	0.5609966986322905 0.3156089193825043
27 83 105 40	0.5255728314238952 0.37793024585477414
27 83 108 20	0.8481481481481481 0.037164093767867355
27 83 117 52	0.302330743618202 0.1269296740994854
27 83 126 21	0.6290133779264214 0.292166952544311
27 83 126 61	0.43871855930942105 0.39451114922813035
27 85 1	0.006273525721455458 0.005717552887364208
27 85 12	0.12411575562700965 0.05088622069754145
27 85 12 83	0.34110603434693554 0.42138364779874216
27 85 20	0.7417308646969056 0.230989136649514
27 85 20 18	0.1770525993644457 0.7518582046883934
27 85 20 27	0.24023406354486865 0.28187535734705543
27 85 20 83	0.18240136896916867 0.7552887364208118
27 85 20 92	0.21997753383240862 0.27844482561463696
27 85 35 80	0.007193139268478798 0.20011435105774728
27 85 39	0.010484454085321764 0.03201829616923957
27 85 39 30	0.28481566568209166 0.10520297312750143
27 85 39 52	0.11964504283965728 0.03487707261292167
27 85 39 99	0.18771297828838476 0.10920526014865638
27 85 40	0.0149522203485104 0.048027444253859346
27 85 40 18	0.47467019412963424 0.4339622641509434
27 85 40 30	0.3058626998647681 0.12750142938822184
27 85 40 83	0.4747628486478833 0.43453401943967984
27 85 40 99	0.19306529951430113 0.1183533447684391
27 85 43 30	0.807185628742515 0.0274442538593482
27 85 43 110	0.09112886272861047 0.41395082904516867
27 85 45 30	0.6990033222591362 0.07089765580331618
27 85 51 30	0.6688102893890675 0.017724413950829045
27 85 57	0.005360972122944961 0.016580903373356205
27 85 67 21	0.708125 0.10577472841623785
27 85 73 20	0.7466827503015682 0.04288164665523156
27 86 2 20	0.5714285714285714 0.10348770726129217
27 86 4 20	0.6405693950177936 0.04173813607775872
27 86 21	0.7172063666300769 0.1429388221841052
27 86 21 18	0.2310112417516002 0.6077758719268154
27 86 21 27	0.29720438363814045 0.20011435105774728
27 86 21 83	0.2353973323086753 0.6094911377930246
27 86 30	0.6680497925311203 0.033733562035448826
27 86 53	0.05442176870748299 0.002287021154945683
27 86 61	0.23952738990332975 0.0577472841623785
27 86 61 18	0.5486624158564581 0.39451114922813035
27 86 61 30	0.15884279475982532 0.032590051457975985
27 86 61 83	0.5540435328308422 0.3956546598056032
27 86 108 20	0.8414634146341463 0.01429388221841052
27 92	0.2971078001752848 0.12864493996569468
27 92 15 80	0.01714152187338307 0.13264722698684964
27 92 18	0.4595057472118407 0.8490566037735849
27 92 18 18	0.45986455391820363 0.8507718696397941
27 92 18 27	0.40395384069997337 0.6569468267581475
27 92 18 83	0.43709293375288344 0.8553459119496856
27 92 18 92	0.3972001375389453 0.6558033161806747
27 92 19 84	0.0673306994602415 0.11949685534591195
27 92 27	0.38897949673811744 0.21212121212121213
27 92 27 18	0.48116303993254006 0.7884505431675243
27 92 27 27	0.3896707018568777 0.2504288164665523
27 92 27 83	0.4805392936402125 0.7941680960548885
27 92 27 92	0.3615860009721547 0.24013722126929674
27 92 33 98	0.34371957156767285 0.08976558033161806
27 92 45 110	0.19856266222562302 0.8313321898227558
27 92 83	0.4668949771689498 0.855917667238422
27 92 83 18	0.48445036709856865 0.8507718696397941
27 92 83 27	0.389127678044507 0.6586620926243568
27 92 83 83	0.471493486714038 0.8553459119496856
27 92 83 92	0.38974489269812135 0.6569468267581475
27 92 85 20	0.40136486568544566 0.3407661520869068
27 92 85 40	0.00839427053378249 0.07604345340194396
27 92 86 21	0.5164757847007778 0.21783876500857632
27 92 86 61	0.22983747316773995 0.10005717552887364
27 92 92	0.37744828848617973 0.20125786163522014
27 92 92 18	0.42547881959418565 0.7844482561463694
27 92 92 27	0.4045575896262395 0.25614636935391655
27 92 92 83	0.42750315289501645 0.7901658090337336
27 92 92 92	0.3620547279792746 0.23785020011435107
27 92 95 30	0.28604539475057944 0.17895940537449972
27 92 104 39	0.37936507936507935 0.05946255002858777
27 95 15 80	0.007281682326833184 0.05603201829616924
27 95 18	0.6666666666666666 0.002287021154945683
27 95 21	0.7280701754385965 0.03659233847913093
27 95 21 27	0.28132678132678135 0.06746712407089765
27 95 21 83	0.3141060688901039 0.38250428816466553
27 95 27 30	0.9804143600067102 0.02058319039451115
27 95 30	0.7295531197301856 0.11492281303602059
27 95 30 18	0.6993417374060342 0.6809605488850772
27 95 30 27	0.3744242170765205 0.18010291595197256
27 95 30 83	0.707811151994781 0.6849628359062321
27 95 30 92	0.34677532258440863 0.16580903373356204
27 95 32 20	0.5714285714285714 0.002287021154945683
27 95 38 80	0.015048908954100828 0.013150371640937679
27 95 52 27	0.07621951219512195 0.04859919954259577
27 95 81 20	0.6415989159891599 0.0548885077186964
27 95 92 30	0.9803995635020566 0.02058319039451115
27 95 93 30	0.6718266253869969 0.02858776443682104
27 95 99 27	0.2372340425531915 0.07661520869068039
27 95 99 83	0.3875482625482625 0.4265294453973699
27 95 104 20	0.5267687381166817 0.12750142938822184
27 95 105 20	0.6380108556832694 0.14122355631789593
27 95 108 12	0.45652173913043476 0.004002287021154946
27 95 108 20	0.7497194163860831 0.026300743281875358
27 95 110 20	0.4704383282364934 0.08290451686678102
27 95 118 21	0.6782608695652174 0.01429388221841052
27 98 52	0.6666666666666666 0.005717552887364208
27 104 20	0.5648148148148148 0.036020583190394515
27 104 20 83	0.35477477477477476 0.4065180102915952
27 104 39	0.8200589970501475 0.04288164665523156
27 104 39 18	0.31253027053206944 0.3922241280731847
27 104 39 27	0.26541397533763944 0.06460834762721555
27 104 39 83	0.31203779786359903 0.3939393939393939
27 104 39 92	0.2413232104121475 0.06632361349342482
27 105 20	0.7673130193905817 0.0548885077186964
27 105 20 18	0.4237092587251226 0.4699828473413379
27 105 20 83	0.42735413056036975 0.4734133790737564
27 105 40	0.8003952569169961 0.05088622069754145
27 105 40 18	0.3696891577016509 0.44311034877072614
27 105 40 83	0.37146243887983404 0.4425385934819897
27 110	0.09090909090909091 0.003430531732418525
27 110 18	0.12763168673711806 0.012578616352201259
27 110 18 18	0.18203244383623784 0.012578616352201259
27 110 18 27	0.15112209182623018 0.010291595197255575
27 110 18 83	0.16129908547881247 0.013150371640937679
27 110 18 92	0.15445455902104163 0.010863350485991996
27 110 27	0.17786561264822134 0.005145797598627788
27 110 27 18	0.27186171677845355 0.012578616352201259
27 110 27 83	0.2693321940511793 0.013150371640937679
27 110 27 92	0.3506620892594409 0.005145797598627788
27 110 45 110	0.042002679985381895 0.012578616352201259
27 110 83	0.12815280385274672 0.013150371640937679
27 110 83 18	0.1658672864616761 0.012578616352201259
27 110 83 83	0.1519166496390452 0.013150371640937679
27 117 52	0.40119760479041916 0.022298456260720412
27 117 104 20	0.5029239766081871 0.04631217838765009
27 117 105 20	0.5719052385719052 0.05431675242995998
27 118 21	0.6666666666666666 0.002287021154945683
27 122 20 27	0.19721115537848605 0.053744997141223556
27 122 57	0.8589743589743589 0.026300743281875358
27 122 57 83	0.3436105476673428 0.307032590051458
27 123 58 83	0.4519230769230769 0.026872498570611778
27 126 21	0.6498422712933754 0.06174957118353345
27 126 21 18	0.3498912651032352 0.4894225271583762
27 126 21 83	0.3492365615634418 0.4917095483133219
27 126 61	0.5474171164225135 0.07318467695826186
27 126 61 18	0.589079320014752 0.5082904516866781
27 126 61 83	0.5912862787845755 0.5094339622641509
30 15 80	0.09090909090909091 0.006289308176100629
30 15 80 30	0.14545454545454545 0.004574042309891366
30 15 80 83	0.28350515463917525 0.04516866781017725
30 15 100 20	0.41212989493791785 0.010863350485991996
30 18 18	0.028643689666846526 0.0011435105774728416
30 18 18 18	0.0798637581284062 0.0011435105774728416
30 18 18 27	0.04444710348098186 0.0011435105774728416
30 18 18 83	0.07843605067991904 0.0011435105774728416
30 18 18 92	0.04294195161264555 0.0011435105774728416
30 18 27	0.03535353535353535 0.0011435105774728416
30 18 45 110	0.017704638955880266 0.0011435105774728416
30 18 83	0.030221894330361043 0.0011435105774728416
30 18 83 18	0.0823834886214766 0.0011435105774728416
30 18 83 27	0.04136929047288393 0.0011435105774728416
30 18 83 83	0.08043080826517712 0.0011435105774728416
30 18 83 92	0.043247450552719655 0.0011435105774728416
30 18 92	0.034482758620689655 0.0011435105774728416
30 18 92 27	0.016445623342175066 0.0011435105774728416
30 18 92 83	0.03932744230944016 0.0011435105774728416
30 19 84 83	0.17672578681968354 0.044596912521440824
30 27	0.5 0.0005717552887364208
30 27 18	0.019801980198019802 0.0011435105774728416
30 27 18 18	0.057180799126300565 0.0011435105774728416
30 27 18 83	0.0559719625888582 0.0011435105774728416
30 27 83	0.019417475728155338 0.0011435105774728416
30 27 85 20	0.9245122985581001 0.0005717552887364208
30 30	0.2222222222222222 0.002287021154945683
30 30 18	0.22916666666666666 0.018867924528301886
30 30 18 18	0.13646476094530496 0.045740423098913664
30 30 45 110	0.0904549750236263 0.0440251572327044
30 30 83	0.22916666666666666 0.018867924528301886
30 30 83 18	0.162755345965012 0.045740423098913664
30 30 83 83	0.1736376542535765 0.045740423098913664
30 30 85 20	0.4235517568850902 0.007432818753573471
30 30 126 61	0.4444444444444444 0.002287021154945683
30 34 30	0.2222222222222222 0.002287021154945683
30 34 30 18	0.18134715025906736 0.040022870211549454
30 34 99	0.09411764705882353 0.004574042309891366
30 34 99 83	0.16823899371069181 0.04345340194396798
30 34 104 20	0.2571669477234401 0.005145797598627788
30 34 105 20	0.32784041630529054 0.009148084619782733
30 45 110	0.10730253353204174 0.022298456260720412
30 45 110 18	0.10380311767406103 0.030874785591766724
30 45 110 83	0.09989071927608523 0.030874785591766724
30 83 18	0.033972746264977226 0.0011435105774728416
30 83 18 18	0.05313292636535772 0.0011435105774728416
30 83 18 27	0.04195907319771443 0.0011435105774728416
30 83 18 83	0.04991229877452613 0.0011435105774728416
30 83 27 83	0.052184038466387014 0.0011435105774728416
30 83 45 110	0.017695804799447545 0.0011435105774728416
30 83 83	0.03334008915686322 0.0011435105774728416
30 83 83 27	0.03320824028454019 0.0011435105774728416
30 83 83 83	0.052794931772466164 0.0011435105774728416
30 85 12 83	0.14285714285714285 0.0005717552887364208
30 85 20	0.004454342984409799 0.0005717552887364208
30 85 20 18	0.0010551202641708513 0.0017152658662092624
30 85 20 83	0.0032440084147612215 0.0017152658662092624
30 85 43 110	0.004201680672268907 0.0005717552887364208
30 86 21 18	0.011299435028248588 0.0011435105774728416
30 86 21 83	0.016853932584269662 0.0011435105774728416
30 92	0.25 0.0005717552887364208
30 92 18	0.038834951456310676 0.0011435105774728416
30 92 18 18	0.015071742022139706 0.0011435105774728416
30 92 18 92	0.023776223776223775 0.0011435105774728416
30 92 27	0.15384615384615385 0.0005717552887364208
30 92 27 27	0.08737864077669903 0.0005717552887364208
30 92 83 18	0.014853281846002828 0.0011435105774728416
30 92 83 83	0.014689072649311637 0.0011435105774728416
30 92 85 20	0.9230118443316413 0.0005717552887364208
30 92 86 21	0.8333333333333334 0.0005717552887364208
30 95	0.043478260869565216 0.004574042309891366
30 95 15 80	0.09490740740740741 0.00686106346483705
30 95 18	0.2958579881656805 0.07661520869068039
30 95 18 18	0.39927771808329476 0.07661520869068039
30 95 18 83	0.4063314115336206 0.07661520869068039
30 95 27	0.16216216216216217 0.013150371640937679
30 95 27 18	0.21295564834668773 0.05202973127501429
30 95 27 83	0.2175775032214053 0.05202973127501429
30 95 30 83	0.14551248008497078 0.07489994282447113
30 95 45 110	0.07961596114073202 0.07318467695826186
30 95 83	0.30250990752972257 0.07718696397941681
30 95 83 18	0.2771149502103651 0.07661520869068039
30 95 83 83	0.27356313199074067 0.07661520869068039
30 95 85 20	0.36789528074405786 0.011435105774728416
30 95 92	0.17266187050359713 0.013150371640937679
30 95 92 18	0.21012669027001663 0.05202973127501429
30 95 92 83	0.2157289931223034 0.05202973127501429
30 95 92 92	0.13006134969325153 0.020011435105774727
30 95 99 83	0.09042553191489362 0.008004574042309892
30 117 83	1.0 0.030303030303030304
33 84 18	0.14545454545454545 0.004574042309891366
33 84 27 83	0.20770877944325483 0.004574042309891366
33 98	0.2517985611510791 0.06803887935963408
33 98 15 80	0.10254387694734766 0.050314465408805034
33 98 18	0.4752309751558878 0.3659233847913093
33 98 18 18	0.6211290531338719 0.3670668953687822
33 98 18 27	0.39420984012504734 0.27787307032590053
33 98 18 83	0.6039414005825128 0.36935391652372784
33 98 27	0.30345786963434024 0.07775871926815323
33 98 27 18	0.6999258519366104 0.3522012578616352
33 98 27 27	0.3470534448258041 0.0989136649514008
33 98 27 83	0.702209026955038 0.35506003430531735
33 98 30	0.1 0.002287021154945683
33 98 33 98	0.2917176039119804 0.08919382504288165
33 98 45 110	0.12647940963270518 0.3624928530588908
33 98 52	0.3888888888888889 0.002287021154945683
33 98 52 83	0.06030701754385965 0.017724413950829045
33 98 83	0.48137686311433936 0.36935391652372784
33 98 83 18	0.5787907445951175 0.3670668953687822
33 98 83 27	0.40032331040892055 0.27672955974842767
33 98 83 83	0.5778741148803788 0.36935391652372784
33 98 83 92	0.4011932746770546 0.2773013150371641
33 98 85 20	0.5161702545954979 0.13379073756432247
33 98 86 30	0.5185185185185185 0.02058319039451115
33 98 92	0.30447881100622615 0.07318467695826186
33 98 92 18	0.6716900886009577 0.3510577472841624
33 98 92 27	0.3286841558801135 0.0989136649514008
33 98 92 30	0.06720430107526881 0.005145797598627788
33 98 92 83	0.6740326727402681 0.35334476843910806
33 98 92 92	0.31506070720263146 0.08690680388793597
33 98 95 30	0.4860063275736189 0.07318467695826186
33 98 104 39	0.42900302114803623 0.033733562035448826
33 98 122 57	0.5705521472392638 0.020011435105774727
33 110 18	0.08752997601918465 0.0011435105774728416
33 110 18 18	0.06758044267024389 0.0011435105774728416
33 110 18 27	0.050148746281342964 0.0005717552887364208
33 110 18 92	0.04676971858898137 0.0005717552887364208
33 110 27 18	0.055902076195496204 0.0011435105774728416
33 110 45 110	0.01713967207023085 0.0011435105774728416
33 110 83	0.08581644815256258 0.0011435105774728416
33 110 83 83	0.06623659213129139 0.0011435105774728416
33 110 92 18	0.04777123633305298 0.0011435105774728416
34 15 80	0.036742800397219465 0.02115494568324757
34 15 80 18	0.4744338413331434 0.1978273299028016
34 15 100 20	0.13342839682216337 0.06060606060606061
34 30	0.028037383177570093 0.0017152658662092624
34 30 18	0.8567860116569526 0.5540308747855918
34 30 18 18	0.7325945489888159 0.5769010863350486
34 30 18 27	0.432157394843962 0.36077758719268155
34 30 18 83	0.7357615079204052 0.5791881074899943
34 30 27	0.4517543859649123 0.051457975986277875
34 30 27 18	0.40903003634972257 0.3481989708404803
34 30 27 27	0.30417495029821073 0.07604345340194396
34 30 27 83	0.41566962562717097 0.34877072612921667
34 30 45 110	0.20580291482818558 0.5557461406518011
34 30 83	0.8657829328914665 0.5626072041166381
34 30 83 18	0.7618365208305256 0.5769010863350486
34 30 83 83	0.7776350633825803 0.5791881074899943
34 30 83 92	0.4296453668900147 0.35906232132647226
34 30 92	0.46255506607929514 0.052601486563750716
34 30 92 27	0.287636669470143 0.0823327615780446
34 30 92 92	0.29893924783027964 0.07775871926815323
34 33 18	1.0 0.016009148084619784
34 33 83	1.0 0.017724413950829045
34 52 18	0.934931506849315 0.15494568324757005
34 52 27	0.49122807017543857 0.014865637507146942
