1 66	0.010139416983523447 0.004574042309891366
18 95 95 83	0.5613425925925926 0.19039451114922812
18 95 97 30	1.0 0.21783876500857632
18 95 99	0.3003736705949986 0.5626072041166381
18 95 99 18	0.6234929365007368 0.9628359062321327
18 95 99 27	0.3323370338741816 0.43853630646083475
18 95 99 30	0.4271604938271605 0.15323041738136078
18 95 99 83	0.6231321507495547 0.9634076615208691
18 95 99 92	0.30799438990182326 0.429388221841052
18 95 104 20	0.6753716261732609 0.722698684962836
18 95 104 57	0.011239762778876023 0.11377930245854774
18 95 105 20	0.7978231492631985 0.7701543739279588
18 95 108 20	0.8838451268357811 0.27387078330474557
18 95 110 20	0.5792407948857723 0.47284162378502004
18 95 116 20	0.6060062752129091 0.2847341337907376
18 95 117 30	0.983947119924457 0.3133218982275586
18 95 118 30	0.9993328885923949 0.2858776443682104
18 95 122 20	0.5721540414727042 0.2864493996569468
18 95 124 30	0.9986962190352021 0.21269296740994853
18 98 30	1.0 0.08061749571183534
18 98 30 83	0.3220508426163953 0.6992567181246426
18 98 33	0.715 0.08176100628930817
18 98 52	1.0 0.04345340194396798
18 98 99	1.0 0.017724413950829045
18 100 35	1.0 0.014865637507146942
18 104 12	0.8333333333333334 0.008576329331046312
18 104 20	0.7182615325962638 0.38879359634076616
18 104 20 18	0.6098677130867192 0.9668381932532876
18 104 20 83	0.6058837180158158 0.9662664379645511
18 104 35 80	0.006680695203664296 0.26472269868496284
18 104 39	0.9685019206145967 0.5351629502572899
18 104 39 18	0.6446390607526955 0.9634076615208691
18 104 39 83	0.6415469855372086 0.9639794168096055
18 104 39 92	0.25036577515069935 0.3939393939393939
18 104 40	0.12419239052404882 0.08919382504288165
18 104 40 18	0.365316022257098 0.8416237850200115
18 104 40 83	0.35953716690042076 0.841052029731275
18 105 20	0.9162420382165605 0.48313321898227557
18 105 20 18	0.729725868587679 0.9594053744997141
18 105 20 27	0.3305785123966942 0.433390508862207
18 105 20 83	0.7294664541811341 0.9588336192109777
18 105 39	0.19862227324913892 0.08919382504288165
18 105 40	0.9509886411442995 0.6003430531732419
18 105 40 18	0.6495729802683011 0.9668381932532876
18 105 40 83	0.6475395578572676 0.9679817038307604
18 105 40 92	0.28467331768388104 0.4425385934819897
18 105 73 20	0.8670076726342711 0.04516866781017725
18 108 20	1.0 0.048027444253859346
18 108 43	0.837037037037037 0.08347627215551744
18 108 43 83	0.376245453107702 0.7592910234419669
18 110	0.375 0.010291595197255575
18 110 18	0.7852925389157274 0.03773584905660377
18 110 18 18	0.6904018627416992 0.06803887935963408
18 110 83	0.7783068783068783 0.03773584905660377
18 117 27	0.10196078431372549 0.014865637507146942
18 117 27 18	0.36798245614035086 0.4208118925100057
18 117 30	0.5866788321167883 0.20983419096626643
18 117 30 18	0.4065753110815184 0.9176672384219554
18 117 33	0.3076923076923077 0.04345340194396798
18 117 52	0.5174371451743714 0.20697541452258433
18 117 52 18	0.34475204142601074 0.9125214408233276
18 117 52 83	0.3316761487964989 0.9028016009148084
18 117 77 20	0.6969615488034417 0.23956546598056033
18 117 93 21	0.8365384615384616 0.049170954831332186
18 117 93 30	0.9499715747583855 0.12178387650085763
18 117 99	0.31015452538631344 0.1595197255574614
18 117 99 18	0.34445250181290793 0.8536306460834763
18 117 99 92	0.18096809680968096 0.16580903373356204
18 117 104 20	0.7531261897091984 0.3379073756432247
18 117 105 20	0.8476465229274218 0.3716409376786735
18 117 118 21	0.9551122194513716 0.07432818753573471
18 117 122 57	0.14324324324324325 0.030303030303030304
18 118 21	1.0 0.04059462550028588
18 118 21 18	0.34910277324632955 0.5414522584333905
18 118 21 83	0.34910277324632955 0.5414522584333905
18 118 53	1.0 0.10120068610634649
18 121 30	1.0 0.0686106346483705
18 121 30 83	0.20701628352490423 0.7495711835334476
18 121 56	1.0 0.0686106346483705
18 121 99 18	0.41216216216216217 0.313893653516295
18 122 20	0.4484536082474227 0.1761006289308176
18 122 20 83	0.5423184058281552 0.8496283590623214
18 122 39 30	0.6482084690553745 0.11377930245854774
18 122 57	0.9262865090403338 0.2624356775300172
18 122 57 52	0.9464285714285714 0.030303030303030304
18 122 57 83	0.6358685876349371 0.8930817610062893
18 126 2 20	0.6328608923884514 0.45683247570040025
18 126 21	0.8134637705189852 0.389937106918239
18 126 21 18	0.5709903879547004 0.964551172098342
18 126 21 27	0.34217712177121773 0.3950829045168668
18 126 21 83	0.5689971557418966 0.964551172098342
18 126 21 92	0.30299170422627214 0.3956546598056032
18 126 61	0.6809669992325403 0.5769010863350486
18 126 61 18	0.6353072092635909 0.9616923956546598
18 126 61 27	0.3140269212523719 0.5088622069754145
18 126 61 83	0.6331696043413717 0.9622641509433962
18 126 61 92	0.287551744529864 0.5094339622641509
18 126 61 99	0.13894212341893447 0.10863350485991996
19 84	0.05829995549621718 0.07489994282447113
19 84 18	0.22620515407990227 0.2578616352201258
19 84 18 18	0.25444830965913273 0.2578616352201258
19 84 18 27	0.16076267306109376 0.21612349914236706
19 84 18 83	0.2557342889682581 0.2578616352201258
19 84 18 92	0.1562856192882994 0.21612349914236706
19 84 19 84	0.05299393428265594 0.08747855917667238
19 84 19 121	0.3079006772009029 0.007432818753573471
19 84 27	0.08415184496947173 0.08862206975414523
19 84 27 18	0.3541623281804439 0.2555746140651801
19 84 27 27	0.10019783544745724 0.12064036592338478
19 84 27 83	0.3514458659883781 0.2550028587764437
19 84 30	0.1235813366960908 0.024585477415666093
19 84 30 18	0.272586753226679 0.21326472269868496
19 84 30 83	0.2689442395966589 0.2144082332761578
19 84 33	0.013621794871794872 0.009719839908519153
19 84 33 98	0.038968048359240066 0.053744997141223556
19 84 45 110	0.08520898635011351 0.2555746140651801
19 84 52	0.43243243243243246 0.009148084619782733
19 84 52 18	0.1383838383838384 0.1566609491137793
19 84 77 12	0.21563011456628478 0.03945111492281304
19 84 83	0.2235802306714029 0.25728987993138935
19 84 83 18	0.27274190761075745 0.2578616352201258
19 84 83 27	0.17936146793916696 0.2166952544311035
19 84 83 83	0.28748515080795034 0.2578616352201258
19 84 83 92	0.17524781614580567 0.2166952544311035
19 84 85 20	0.30855540718120056 0.1726700971983991
19 84 85 40	0.008144590207506693 0.045740423098913664
19 84 86 21	0.31562563271917393 0.14179531160663236
19 84 92	0.08510032730895119 0.0903373356203545
19 84 92 18	0.3323461369521851 0.25614636935391655
19 84 92 27	0.09393176916541403 0.1269296740994854
19 84 92 30	0.0900562851782364 0.009148084619782733
19 84 92 83	0.32908574433622173 0.2555746140651801
19 84 92 92	0.10308541618280243 0.11949685534591195
19 84 95 18	0.2172279954926756 0.17381360777587193
19 84 95 30	0.23081145822936422 0.08976558033161806
19 84 98 30	0.32558139534883723 0.016009148084619784
19 84 99	0.3333333333333333 0.002287021154945683
19 84 99 18	0.31666666666666665 0.032590051457975985
19 84 99 92	0.5833333333333334 0.004002287021154946
19 84 104 12	0.3333333333333333 0.002287021154945683
19 84 104 39	0.24216524216524216 0.03773584905660377
19 84 105 20	0.2912513842746401 0.044596912521440824
19 84 126 61	0.20190610660077657 0.05202973127501429
19 121	0.32432432432432434 0.00686106346483705
19 121 18	0.1824074074074074 0.1126357918810749
19 121 18 18	0.15479699316720152 0.1955403087478559
19 121 18 83	0.1554961957234348 0.1955403087478559
19 121 27 18	0.31140350877192985 0.06632361349342482
19 121 27 27	0.2777777777777778 0.009148084619782733
19 121 45 110	0.08911887307747593 0.19210977701543738
19 121 83	0.17652329749103943 0.1126357918810749
19 121 83 18	0.18069305761644425 0.1955403087478559
19 121 83 83	0.18182820338006328 0.1955403087478559
19 121 85 20	0.32326071679550245 0.012578616352201259
19 121 105 20	0.3333333333333333 0.00686106346483705
19 126 21	0.39215686274509803 0.011435105774728416
19 126 61 84	0.05709848346427919 0.07489994282447113
27	0.6111111111111112 0.09433962264150944
27 15 80	0.026920180722891568 0.09376786735277301
27 15 80 18	0.3996469310157523 0.6180674671240709
27 15 80 30	0.5029645374202931 0.05317324185248713
27 15 80 83	0.3945657703830717 0.6157804459691252
27 15 100 20	0.34444195016428236 0.2447112635791881
27 18	0.4411961019890535 0.5643224699828473
27 18 1 66	0.02532195837635168 0.17095483133218983
27 18 15 80	0.03185070611381074 0.4025157232704403
27 18 18	0.4707241324621703 0.8513436249285306
27 18 18 18	0.5164873394222167 0.8530588907947398
27 18 18 27	0.3720004162773898 0.7198399085191538
27 18 18 30	0.011082497128997153 0.022870211549456832
27 18 18 83	0.5191791591462189 0.8513436249285306
27 18 18 92	0.37140955805885534 0.7249857061177816
27 18 19 84	0.10530786866453778 0.21841052029731275
27 18 27	0.3723484420330809 0.5809033733562036
27 18 27 18	0.37102801756807924 0.8421955403087479
27 18 27 27	0.33228904350687793 0.68210405946255
27 18 27 83	0.37469395668208905 0.841052029731275
27 18 27 92	0.32145780512283734 0.6569468267581475
27 18 30 95	0.10295670538542767 0.05202973127501429
27 18 33 98	0.3014540841221821 0.2773013150371641
27 18 34 30	0.25834116541353386 0.3401943967981704
27 18 45 110	0.25900125646952615 0.8319039451114922
27 18 66 1	0.6417112299465241 0.06460834762721555
27 18 77 12	0.43524357919751394 0.30646083476272157
27 18 77 20	0.5132330959289545 0.29559748427672955
27 18 83	0.47185200992400445 0.8502001143510578
27 18 83 18	0.45782413183573184 0.8530588907947398
27 18 83 27	0.376908710964033 0.722698684962836
27 18 83 83	0.4591124657882928 0.8513436249285306
27 18 83 92	0.38268398902662765 0.7249857061177816
27 18 85 12	0.09886408664641395 0.30874785591766724
27 18 85 20	0.5815462446050108 0.7061177815894797
27 18 86 21	0.6163933476510289 0.4922813036020583
27 18 86 61	0.23451667435069926 0.3624928530588908
27 18 92	0.3615421210568689 0.5780445969125214
27 18 92 18	0.3666514417750744 0.8421955403087479
27 18 92 27	0.3416812380927526 0.7049742710120068
27 18 92 83	0.36472451569933434 0.841052029731275
27 18 92 92	0.2989644683522339 0.6563750714694111
27 18 95 21	0.6429271880362833 0.21212121212121213
27 18 95 30	0.4736441428342716 0.6003430531732419
27 18 95 52	0.012151708271775218 0.13093196112064037
27 18 104 20	0.5047365032649682 0.31046312178387653
27 18 104 39	0.5643705169428642 0.33676386506575184
27 18 105 20	0.5577239595579591 0.31217838765008576
27 18 105 40	0.5196173717325694 0.37392795883361923
27 18 122 20	0.2347560975609756 0.12464265294453973
27 18 126 21	0.6265820158512801 0.2950257289879931
27 18 126 61	0.4362756863541532 0.3985134362492853
27 19 84	0.06412952060555088 0.08976558033161806
27 19 84 18	0.22565446856104296 0.3584905660377358
27 19 84 27	0.09036368134586838 0.12235563178959405
27 19 84 83	0.22603928201688514 0.35791881074899945
27 19 121	0.24705882352941178 0.007432818753573471
27 19 121 92	0.06926406926406926 0.005145797598627788
27 27	0.30492091388400705 0.12864493996569468
27 27 18	0.38940301067540084 0.8582046883933676
27 27 18 18	0.49208152508894065 0.858776443682104
27 27 18 27	0.3461524481812008 0.6558033161806747
27 27 18 83	0.49261299357356936 0.8576329331046312
27 27 18 92	0.3397867736346928 0.6540880503144654
27 27 19 84	0.0676772124032958 0.12064036592338478
27 27 27	0.37129559920607763 0.20697541452258433
27 27 27 18	0.3804035942589529 0.7781589479702687
27 27 27 27	0.35788409381255254 0.2504288164665523
27 27 27 83	0.36915305947661314 0.7770154373927959
27 27 27 92	0.30419812327337115 0.23785020011435107
27 27 34 30	0.20806451612903226 0.07204116638078903
27 27 34 56	0.44 0.004574042309891366
27 27 45 110	0.20192546470990835 0.8336192109777015
27 27 77 20	0.4414668547249647 0.08347627215551744
27 27 83	0.38862897406167146 0.8513436249285306
27 27 83 18	0.39139080866748477 0.858776443682104
27 27 83 27	0.3401864877286879 0.657518582046884
27 27 83 83	0.3817179449856389 0.8576329331046312
27 27 83 92	0.3451570728787741 0.6552315608919382
27 27 85 20	0.40601819767051933 0.3350485991995426
27 27 86 21	0.5058583611420097 0.2138364779874214
27 27 92	0.37566489361702127 0.20125786163522014
27 27 92 18	0.41377410806648285 0.7953116066323613
27 27 92 27	0.38556897810032714 0.2584333905088622
27 27 92 83	0.4105970220363123 0.7930245854774156
27 27 92 92	0.3643338734124288 0.24013722126929674
27 27 95 30	0.34594198303875723 0.17781589479702686
27 27 110 18	0.5190878324951766 0.10120068610634649
27 27 110 83	0.5143915377130481 0.10062893081761007
27 27 126 61	0.31906976744186044 0.11320754716981132
27 30	0.1111111111111111 0.0011435105774728416
27 30 83	0.453416149068323 0.04173813607775872
27 30 85 20	0.9449575175471001 0.0137221269296741
27 33 98	0.3209302325581395 0.07318467695826186
27 33 98 18	0.464272424189494 0.39622641509433965
27 33 98 83	0.46018238683623197 0.3922241280731847
27 34 30	0.3464285714285714 0.049170954831332186
27 34 30 83	0.39164813442055846 0.4265294453973699
27 34 93 30	0.6600790513833992 0.029731275014293884
27 34 99	0.3631578947368421 0.06174957118353345
27 34 99 18	0.36511817440912797 0.4534019439679817
27 34 99 83	0.36423841059602646 0.4562607204116638
27 34 104 20	0.45072073127856555 0.11949685534591195
27 34 105 20	0.5632514375326712 0.12407089765580331
27 45 83	0.37209302325581395 0.010863350485991996
27 45 83 27	0.09156976744186046 0.018867924528301886
27 45 110	0.19837964248471274 0.8279016580903373
27 45 110 18	0.3470820809565431 0.8530588907947398
27 45 110 27	0.22805710767479132 0.7232704402515723
27 45 110 83	0.38513524386230635 0.8513436249285306
27 45 110 92	0.2338714066636999 0.7249857061177816
27 77 12	0.6003460207612457 0.0577472841623785
27 77 12 18	0.4154481570653982 0.4236706689536878
27 77 12 27	0.34911926075656946 0.08404802744425385
27 77 20	0.5988023952095808 0.051457975986277875
27 77 20 83	0.3142153789697405 0.41966838193253286
27 83	0.44428113308391237 0.5637507146941109
27 83 15 80	0.031859454494064444 0.4013722126929674
27 83 18	0.3375499827216533 0.8513436249285306
27 83 18 18	0.47275662793854184 0.8530588907947398
27 83 18 27	0.2457994727068157 0.7198399085191538
27 83 18 83	0.47211534224335483 0.8513436249285306
27 83 18 92	0.2529045095941379 0.7249857061177816
27 83 19 84	0.10627403380287437 0.21783876500857632
27 83 27	0.3652292456045388 0.5809033733562036
27 83 27 18	0.4049505133427927 0.8421955403087479
27 83 27 27	0.3489464184913396 0.6809605488850772
27 83 27 83	0.41203512954332633 0.841052029731275
27 83 27 92	0.33774877408948917 0.6558033161806747
27 83 33 98	0.3046617212891061 0.27844482561463696
27 83 45 110	0.25926561357180417 0.8319039451114922
27 83 56 66	0.016779680496494656 0.049170954831332186
27 83 77 12	0.43780796684319595 0.3053173241852487
27 83 77 20	0.5167701863354037 0.29559748427672955
27 83 83	0.34509993305445014 0.8496283590623214
27 83 83 18	0.5779238845701656 0.8530588907947398
27 83 83 27	0.2664305046401168 0.722698684962836
27 83 83 83	0.5769525637210651 0.8513436249285306
27 83 83 92	0.2704597767520872 0.7249857061177816
27 83 85 12	0.09894583547089877 0.30874785591766724
27 83 85 20	0.5835438650522062 0.7049742710120068
27 83 85 40	0.01166378243949171 0.36935391652372784
27 83 86 21	0.6186839501450914 0.4911377930245855
27 83 86 30	0.62291395431412 0.22412807318467695
27 83 86 61	0.2353359183105989 0.361349342481418
27 83 92	0.36206119288892374 0.5780445969125214
27 83 92 18	0.47964698692166746 0.8421955403087479
27 83 92 27	0.36971004425388193 0.703830760434534
27 83 92 83	0.5004445272541056 0.841052029731275
27 83 92 92	0.34055772471529444 0.6552315608919382
27 83 95 27	0.0004668248820106221 0.07204116638078903
27 83 95 30	0.47415190790139 0.5997712978845054
27 83 95 52	0.01221800410175852 0.13150371640937678
27 83 104 20	0.5027963693041166 0.31046312178387653
27 83 104 39	0.5663290513833992 0.33676386506575184
27 83 105 20	0.5586666666666666 0.31217838765008576
27 83 105 40	0.5211533554478183 0.37392795883361923
27 83 117 99	0.17354196301564723 0.09948542024013722
27 83 126 21	0.629325097040778 0.2950257289879931
27 83 126 61	0.43861833181590143 0.3979416809605489
27 85 1	0.006273525721455458 0.005717552887364208
27 85 10 30	0.7291666666666666 0.02115494568324757
27 85 12	0.12347266881028938 0.050314465408805034
27 85 12 18	0.3404541093700032 0.41852487135506006
27 85 12 99	0.19448777951118046 0.07318467695826186
27 85 16 30	0.7627944760357434 0.048027444253859346
27 85 20	0.7413542681693662 0.22984562607204118
27 85 20 18	0.17559710924114075 0.758147512864494
27 85 20 27	0.2402389632479918 0.28187535734705543
27 85 20 83	0.1782196475155327 0.7535734705546027
27 85 20 92	0.21998239336525507 0.27844482561463696
27 85 35 80	0.007178051255516863 0.20411663807890223
27 85 39	0.010484454085321764 0.03201829616923957
27 85 39 30	0.2847609670714364 0.10463121783876501
27 85 39 99	0.18766429753675395 0.10863350485991996
27 85 40	0.014896008993816752 0.04745568896512293
27 85 40 30	0.30546495903269427 0.1269296740994854
27 85 40 52	0.12016077850645229 0.04288164665523156
27 85 40 83	0.4705153617443013 0.4282447112635792
27 85 40 92	0.0490800524297296 0.08747855917667238
27 85 40 99	0.19257060622414104 0.11720983419096627
27 85 45 30	0.695016611295681 0.06975414522584333
27 85 51 116	5.2716202324784525e-05 0.003430531732418525
27 85 58 20	0.7744945567651633 0.048027444253859346
27 85 67 21	0.708125 0.10577472841623785
27 85 69 21	0.7158034528552457 0.04230989136649514
27 85 123 20	0.6826666666666666 0.051457975986277875
27 86 2 20	0.5705553615089067 0.10291595197255575
27 86 4 20	0.6393831553973903 0.0411663807890223
27 86 21	0.7166575192096597 0.14122355631789593
27 86 21 18	0.22863176799569399 0.6106346483704974
27 86 21 27	0.2971403974126297 0.20011435105774728
27 86 21 83	0.23254753051718013 0.6089193825042881
27 86 21 92	0.26275818451998373 0.198399085191538
27 86 28 99	0.1834319526627219 0.01429388221841052
27 86 30	0.6680497925311203 0.033733562035448826
27 86 30 18	0.2912015276145711 0.3687821612349914
27 86 30 83	0.28890338479379574 0.368210405946255
27 86 53	0.05442176870748299 0.002287021154945683
27 86 53 18	0.3010752688172043 0.048027444253859346
27 86 53 30	0.305019305019305 0.015437392795883362
27 86 61	0.23952738990332975 0.0577472841623785
27 86 61 18	0.5420798067341901 0.39622641509433965
27 86 61 83	0.5412709492519683 0.3956546598056032
27 86 61 92	0.2064641660361042 0.1069182389937107
27 86 61 99	0.121765601217656 0.029159519725557463
27 92	0.29478260869565215 0.12864493996569468
27 92 15 80	0.01690028167136119 0.1343624928530589
27 92 18	0.4578388878365479 0.8599199542595769
27 92 18 18	0.45782488068229726 0.858776443682104
27 92 18 27	0.4040374249391732 0.6569468267581475
27 92 18 83	0.43415938404875826 0.8576329331046312
27 92 18 92	0.3972417955884476 0.6552315608919382
27 92 27	0.38763197586727 0.21212121212121213
27 92 27 18	0.47782551891293334 0.7987421383647799
27 92 27 27	0.3884646005956418 0.2504288164665523
27 92 27 83	0.47662164300335697 0.7964551172098342
27 92 27 92	0.35996845840452096 0.24013722126929674
27 92 34 99	0.18315665488810365 0.08690680388793597
27 92 45 110	0.1961984377997154 0.8347627215551744
27 92 83	0.4631548329135923 0.8530588907947398
27 92 83 18	0.48196262085597913 0.858776443682104
27 92 83 27	0.38866185985833074 0.6586620926243568
27 92 83 83	0.4670311668892214 0.8576329331046312
27 92 83 92	0.3891985684043914 0.6563750714694111
27 92 85 20	0.40119371757090616 0.33847913093196114
27 92 86 21	0.5162803424148849 0.21612349914236706
27 92 86 30	0.43568945538818077 0.046883933676386505
27 92 86 61	0.22999080036798528 0.10062893081761007
27 92 92	0.37645198564738797 0.20125786163522014
27 92 92 18	0.4196576645894129 0.7947398513436249
27 92 92 27	0.4038733764352354 0.25614636935391655
27 92 92 83	0.4184691616409951 0.7924528301886793
27 92 92 92	0.36153121576332375 0.23785020011435107
27 92 95 30	0.28586044180899484 0.1783876500857633
27 92 126 21	0.5854389721627409 0.09205260148656375
27 92 126 61	0.31318905675786035 0.11092052601486564
27 95 15 80	0.0072802068086311915 0.05546026300743282
27 95 21	0.7280701754385965 0.03659233847913093
27 95 21 18	0.3141021163651603 0.37735849056603776
27 95 27 30	0.9804143600067102 0.02058319039451115
27 95 28	0.015873015873015872 0.003430531732418525
27 95 28 30	0.30895522388059704 0.025728987993138937
27 95 28 99	0.1987878787878788 0.029731275014293884
27 95 30	0.7293423271500843 0.11492281303602059
27 95 30 18	0.6990298949561147 0.6872498570611778
27 95 30 27	0.3744242170765205 0.18010291595197256
27 95 30 83	0.7022520084120969 0.6826758147512865
27 95 30 92	0.34677532258440863 0.16580903373356204
27 95 35 80	0.019279128248113998 0.002858776443682104
27 95 52	0.016126076598863844 0.022870211549456832
27 95 52 99	0.36693255982596085 0.02115494568324757
27 95 53 99	0.19743589743589743 0.02058319039451115
27 95 92 30	0.9803995635020566 0.02058319039451115
27 95 99 83	0.3832046332046332 0.4236706689536878
27 95 104 20	0.5263684579205444 0.12578616352201258
27 95 105 20	0.63713282247765 0.13950829045168667
27 95 110 20	0.4704383282364934 0.08290451686678102
27 95 117 30	0.8942307692307693 0.025728987993138937
27 95 122 20	0.3925233644859813 0.025728987993138937
27 98 33	0.38461538461538464 0.005717552887364208
27 98 52	0.6666666666666666 0.005717552887364208
27 98 52 18	0.2320754716981132 0.07032590051457976
27 100 35 18	0.46153846153846156 0.0274442538593482
27 104 20	0.5648148148148148 0.036020583190394515
27 104 20 18	0.3550387596899225 0.39908519153802174
27 104 20 83	0.3518018018018018 0.4013722126929674
27 104 39	0.8200589970501475 0.04288164665523156
27 104 39 18	0.30997024839133747 0.3876500857632933
27 104 39 83	0.30875102711585867 0.38879359634076616
27 105 20	0.7645429362880887 0.05431675242995998
27 105 20 27	0.3031151557577879 0.08404802744425385
27 105 20 83	0.42677642980935876 0.4716981132075472
27 105 40	0.7964426877470355 0.04974271012006861
27 105 40 18	0.3670616231223043 0.4391080617495712
27 105 40 83	0.36721489603398033 0.43739279588336194
27 110	0.1125 0.005145797598627788
27 110 18	0.13055303717135086 0.016580903373356205
27 110 18 18	0.18184977081171622 0.017152658662092625
27 110 18 83	0.16119880831283023 0.017152658662092625
27 110 27 83	0.26663783783783784 0.017152658662092625
27 110 45 110	0.048648866336434296 0.016580903373356205
27 110 83	0.12990527740189445 0.016580903373356205
27 110 83 18	0.16562163358045848 0.017152658662092625
27 110 83 83	0.15179671622887972 0.017152658662092625
27 110 85 20	0.34378563283922464 0.008004574042309892
27 110 92	0.19310344827586207 0.005717552887364208
27 110 92 18	0.25587142544928804 0.017152658662092625
27 117 30 83	0.30085755121486424 0.2641509433962264
27 117 33 83	0.23049001814882034 0.07261292166952545
27 117 52	0.40119760479041916 0.022298456260720412
27 117 52 83	0.2704728950403691 0.2252715837621498
27 117 99	0.26126126126126126 0.015437392795883362
27 117 104 20	0.5029239766081871 0.04631217838765009
27 117 105 20	0.5719052385719052 0.05431675242995998
27 118 21 83	0.3010752688172043 0.048027444253859346
27 118 53	0.6666666666666666 0.002287021154945683
27 122 57	0.8589743589743589 0.026300743281875358
27 122 67 21	0.8214285714285714 0.007432818753573471
27 126 21	0.6498422712933754 0.06174957118353345
27 126 21 18	0.3475234472740707 0.4888507718696398
27 126 21 27	0.29680082559339527 0.10748999428244711
27 126 21 83	0.346064264068722 0.4882790165809034
27 126 21 92	0.2658040665434381 0.10748999428244711
27 126 61	0.5466461063993832 0.07318467695826186
27 126 61 18	0.5877850378194824 0.5065751858204688
27 126 61 27	0.28746961922765324 0.1234991423670669
30 15 80	0.09090909090909091 0.006289308176100629
30 15 80 30	0.14545454545454545 0.004574042309891366
30 15 100 20	0.41165234001910217 0.010291595197255575
30 18 18	0.028643689666846526 0.0011435105774728416
30 18 18 18	0.0798637581284062 0.0011435105774728416
30 18 18 83	0.07843605067991904 0.0011435105774728416
30 18 18 92	0.04294195161264555 0.0011435105774728416
30 18 27 18	0.034663882301879605 0.0011435105774728416
30 18 27 83	0.034562746077427986 0.0011435105774728416
30 18 45 110	0.017704638955880266 0.0011435105774728416
30 18 83	0.030221894330361043 0.0011435105774728416
30 18 83 18	0.0823834886214766 0.0011435105774728416
30 18 83 83	0.08043080826517712 0.0011435105774728416
30 18 85 20	0.003717965741601381 0.0011435105774728416
30 18 92	0.034482758620689655 0.0011435105774728416
30 18 92 18	0.03948082260543072 0.0011435105774728416
30 18 92 83	0.03932744230944016 0.0011435105774728416
30 19 84	0.03409090909090909 0.012006861063464836
30 19 84 18	0.1835710231304101 0.044596912521440824
30 19 84 30	0.15359477124183007 0.009148084619782733
30 19 84 83	0.18034254912189185 0.044596912521440824
30 27	0.5 0.0005717552887364208
30 27 18 18	0.057180799126300565 0.0011435105774728416
30 27 18 83	0.0559719625888582 0.0011435105774728416
30 27 83 18	0.06590165964980536 0.0011435105774728416
30 27 85 20	0.9245122985581001 0.0005717552887364208
30 27 86 30	1.0 0.0005717552887364208
30 27 92 92	0.2765957446808511 0.0005717552887364208
30 27 95 30	0.8068181818181818 0.0005717552887364208
30 30	0.2222222222222222 0.002287021154945683
30 30 18	0.22916666666666666 0.018867924528301886
30 30 18 18	0.1368245573005679 0.04631217838765009
30 30 18 83	0.13695562979895667 0.045740423098913664
30 30 45 110	0.0900499527474011 0.0440251572327044
30 30 83	0.22916666666666666 0.018867924528301886
30 30 83 18	0.16484533076377694 0.04631217838765009
30 30 83 83	0.17452647033841748 0.045740423098913664
30 30 85 20	0.4235517568850902 0.007432818753573471
30 30 86 61	0.2222222222222222 0.002287021154945683
30 34 30	0.4 0.002287021154945683
30 34 30 83	0.18617021276595744 0.040022870211549454
30 34 99	0.1095890410958904 0.004574042309891366
30 34 99 18	0.19622641509433963 0.04345340194396798
30 34 104 20	0.3981723237597911 0.005145797598627788
30 34 105 20	0.4250281848928974 0.008576329331046312
30 45 110	0.10730253353204174 0.022298456260720412
30 45 110 18	0.10380311767406103 0.030874785591766724
30 45 110 83	0.09989071927608523 0.030874785591766724
30 83 18	0.033972746264977226 0.0011435105774728416
30 83 18 18	0.05313292636535772 0.0011435105774728416
30 83 18 27	0.04195907319771443 0.0011435105774728416
30 83 18 83	0.04991229877452613 0.0011435105774728416
30 83 18 92	0.04218190231381756 0.0011435105774728416
30 83 27 18	0.05339949005909576 0.0011435105774728416
30 83 27 83	0.052184038466387014 0.0011435105774728416
30 83 45 110	0.017695804799447545 0.0011435105774728416
30 83 83	0.03334008915686322 0.0011435105774728416
30 83 83 18	0.05409217076839247 0.0011435105774728416
30 83 83 27	0.03320824028454019 0.0011435105774728416
30 83 83 83	0.052794931772466164 0.0011435105774728416
30 83 83 92	0.032754370910882916 0.0011435105774728416
30 83 85 20	0.0037288587028898655 0.0011435105774728416
30 83 92	0.031578947368421054 0.0011435105774728416
30 83 92 83	0.052640136320438936 0.0011435105774728416
30 83 92 92	0.04288777698355969 0.0011435105774728416
30 85 20	0.15384615384615385 0.0005717552887364208
30 85 20 27	0.09174311926605505 0.0005717552887364208
30 92	0.25 0.0005717552887364208
30 92 18	0.038834951456310676 0.0011435105774728416
30 92 18 18	0.015071742022139706 0.0011435105774728416
30 92 18 83	0.014640689018628663 0.0011435105774728416
30 92 83	0.0380952380952381 0.0011435105774728416
30 92 83 18	0.014853281846002828 0.0011435105774728416
30 92 83 83	0.014689072649311637 0.0011435105774728416
30 92 85 20	0.9230118443316413 0.0005717552887364208
30 92 92 92	0.07792207792207792 0.0005717552887364208
30 95	0.05 0.004574042309891366
30 95 18	0.30046022353714663 0.07718696397941681
30 95 18 18	0.39954393616933426 0.07718696397941681
30 95 18 27	0.15890323946644083 0.053744997141223556
30 95 18 83	0.40640467559975374 0.07661520869068039
30 95 18 92	0.15951700031776295 0.052601486563750716
30 95 27	0.16216216216216217 0.013150371640937679
30 95 27 92	0.13154069767441862 0.02058319039451115
30 95 30 30	0.2085889570552147 0.002287021154945683
30 95 45 110	0.07965390964461226 0.07318467695826186
30 95 83	0.30158730158730157 0.07661520869068039
30 95 83 18	0.2788286713054395 0.07718696397941681
