6 71	0.0007168458781362007 0.013245033112582781
53 30 117 93	0.09174311926605505 0.026490066225165563
53 30 117 118	0.019230769230769232 0.013245033112582781
53 30 121	1.0 0.006622516556291391
53 52 34 93	0.05625 0.019867549668874173
53 52 34 118	0.02040816326530612 0.013245033112582781
53 52 95	0.020689655172413793 0.019867549668874173
53 52 95 93	0.08547008547008547 0.026490066225165563
53 52 95 118	0.016666666666666666 0.013245033112582781
53 52 117 93	0.075 0.033112582781456956
53 52 117 118	0.03260869565217391 0.013245033112582781
53 52 121	1.0 0.006622516556291391
53 77 12 93	0.03064564117822077 0.026490066225165563
53 77 12 118	0.009705793145283591 0.013245033112582781
53 77 20 95	0.006983240223463687 0.026490066225165563
53 77 20 121	0.7894736842105263 0.006622516556291391
53 77 39 93	0.031007751937984496 0.019867549668874173
53 77 39 118	0.008032128514056224 0.006622516556291391
53 77 40 93	0.0430622009569378 0.026490066225165563
53 77 40 118	0.017937219730941704 0.013245033112582781
53 92 27 93	0.5 0.006622516556291391
53 92 92 93	1.0 0.006622516556291391
53 93	0.05555555555555555 0.026490066225165563
53 93 14 10	0.1 0.006622516556291391
53 93 17 82	0.03125 0.019867549668874173
53 93 25 90	0.043010752688172046 0.019867549668874173
53 93 28 93	0.03128313891834571 0.026490066225165563
53 93 28 118	0.009037745879851143 0.006622516556291391
53 93 30 95	0.02690909090909091 0.019867549668874173
53 93 30 121	1.0 0.006622516556291391
53 93 32 97	0.14948453608247422 0.059602649006622516
53 93 53 93	0.039473684210526314 0.019867549668874173
53 93 59 124	0.18181818181818182 0.013245033112582781
53 93 97	0.75 0.059602649006622516
53 99 34 93	0.05329153605015674 0.019867549668874173
53 99 34 118	0.020066889632107024 0.013245033112582781
53 99 95	0.0026437541308658294 0.026490066225165563
53 99 95 93	0.04721030042918455 0.019867549668874173
53 99 95 97	0.625 0.033112582781456956
53 99 95 118	0.01818181818181818 0.013245033112582781
53 99 95 124	0.0625 0.006622516556291391
53 99 117 93	0.055900621118012424 0.019867549668874173
53 99 117 118	0.0196078431372549 0.013245033112582781
53 99 121	1.0 0.006622516556291391
53 104 6 71	0.00025583626479053407 0.013245033112582781
53 104 10 97	0.8823529411764706 0.033112582781456956
53 104 20 95	0.0069293428181784675 0.026490066225165563
53 104 20 121	0.9959183673469387 0.006622516556291391
53 104 39 93	0.04427933344786119 0.026490066225165563
53 104 39 118	0.029406193768349277 0.013245033112582781
53 104 40 93	0.046339659847177715 0.026490066225165563
53 104 40 118	0.032126327252926766 0.013245033112582781
53 104 43 97	0.4166666666666667 0.033112582781456956
53 104 57 93	0.03164556962025317 0.019867549668874173
53 105 10 97	0.175 0.033112582781456956
53 105 12 93	0.036585365853658534 0.026490066225165563
53 105 12 118	0.01606425702811245 0.013245033112582781
53 105 20 95	0.006740999854248652 0.026490066225165563
53 105 20 121	0.9871794871794872 0.006622516556291391
53 105 39 93	0.04561999514680903 0.026490066225165563
53 105 39 118	0.031935047361299054 0.013245033112582781
53 105 40 93	0.039765319426336376 0.026490066225165563
53 105 40 118	0.017457942230082076 0.013245033112582781
53 105 57 93	0.5 0.006622516556291391
53 117 30 95	0.000984432089961948 0.026490066225165563
53 117 52 93	0.03235294117647059 0.019867549668874173
53 117 52 118	0.01407035175879397 0.013245033112582781
53 117 93 97	0.5 0.006622516556291391
53 118	0.02564102564102564 0.013245033112582781
53 118 10 97	0.06598984771573604 0.033112582781456956
53 118 17 82	0.025 0.019867549668874173
53 118 25 90	0.01646090534979424 0.026490066225165563
53 118 28 93	0.03773584905660377 0.019867549668874173
53 118 30 95	0.006262359920896506 0.026490066225165563
53 118 32 97	0.06060606060606061 0.026490066225165563
53 118 53 93	0.02852529601722282 0.026490066225165563
53 118 53 118	0.008333333333333333 0.013245033112582781
53 118 59 93	0.06896551724137931 0.013245033112582781
53 118 59 124	0.13725490196078433 0.026490066225165563
53 118 97	1.0 0.09933774834437085
53 121 56 93	0.05128205128205128 0.013245033112582781
53 121 56 118	0.0425531914893617 0.006622516556291391
53 121 124	0.2222222222222222 0.013245033112582781
53 121 124 97	0.6666666666666666 0.013245033112582781
53 122 39 93	0.03205128205128205 0.019867549668874173
53 122 40 93	0.3333333333333333 0.006622516556291391
53 122 57 93	0.031185031185031187 0.019867549668874173
53 126 21 95	0.0016181229773462784 0.019867549668874173
53 126 61 93	0.026590304765800776 0.026490066225165563
59 30 34 93	0.020202020202020204 0.013245033112582781
59 30 85 43	0.0033984706881903144 0.013245033112582781
59 30 85 125	0.5 0.006622516556291391
59 30 95	0.007159904534606206 0.059602649006622516
59 30 95 93	0.09090909090909091 0.019867549668874173
59 30 95 97	1.0 0.059602649006622516
59 30 95 124	0.34615384615384615 0.039735099337748346
59 30 121	1.0 0.006622516556291391
59 52 117 93	0.1 0.013245033112582781
59 56 30 95	0.002434570906877663 0.026490066225165563
59 56 93	0.09090909090909091 0.006622516556291391
59 56 93 97	1.0 0.006622516556291391
59 56 118	0.058823529411764705 0.006622516556291391
59 56 118 97	0.6666666666666666 0.013245033112582781
59 56 121 93	0.3333333333333333 0.006622516556291391
59 56 121 124	0.15625 0.026490066225165563
59 93	0.2 0.006622516556291391
59 93 17 82	0.025 0.006622516556291391
59 93 28 93	0.09090909090909091 0.013245033112582781
59 93 28 124	0.13333333333333333 0.013245033112582781
59 93 32 97	0.047619047619047616 0.006622516556291391
59 93 59 124	0.5 0.013245033112582781
59 93 97	0.3333333333333333 0.006622516556291391
59 124	0.21428571428571427 0.059602649006622516
59 124 17 82	0.022222222222222223 0.033112582781456956
59 124 25 90	0.01192504258943782 0.033112582781456956
59 124 28 93	0.057971014492753624 0.026490066225165563
59 124 28 124	0.14285714285714285 0.006622516556291391
59 124 30 95	0.012115967113803548 0.059602649006622516
59 124 32 97	0.21621621621621623 0.06622516556291391
59 124 53 93	0.028037383177570093 0.013245033112582781
59 124 53 118	0.03225806451612903 0.013245033112582781
59 124 59 93	0.2 0.006622516556291391
59 124 59 124	0.16494845360824742 0.06622516556291391
59 124 97	0.8518518518518519 0.10596026490066225
60 20 18 95	0.0008336807002917883 0.013245033112582781
60 20 85 125	0.4 0.006622516556291391
60 20 95	0.06666666666666667 0.013245033112582781
60 43 30 95	0.06666666666666667 0.013245033112582781
60 43 97	1.0 0.013245033112582781
60 43 108 125	0.5 0.006622516556291391
60 45 110 125	0.5 0.006622516556291391
60 125	0.5 0.006622516556291391
60 125 28 93	0.5 0.006622516556291391
60 125 32 97	1.0 0.013245033112582781
60 125 97	1.0 0.013245033112582781
75 1 66 10	0.047633804063924916 0.2119205298013245
75 1 66 79	0.08502024291497975 0.046357615894039736
75 6 71	0.0015865667216329673 0.24503311258278146
75 6 71 10	0.07504686434901159 0.5033112582781457
75 6 71 79	0.08729338842975207 0.06622516556291391
75 6 71 97	0.07119741100323625 0.019867549668874173
75 8 6 71	0.0009077705156136529 0.026490066225165563
75 8 40 93	0.022988505747126436 0.013245033112582781
75 10	0.06735266604303088 0.19205298013245034
75 10 6 71	0.0015664204811249875 0.19205298013245034
75 10 14 10	0.052083333333333336 0.033112582781456956
75 10 14 79	0.08571428571428572 0.052980132450331126
75 10 14 97	0.16666666666666666 0.013245033112582781
75 10 28 93	0.05941622519995845 0.15894039735099338
75 10 28 118	0.0036042754163559533 0.013245033112582781
75 10 29 94	0.05349601126231816 0.046357615894039736
75 10 32	0.007776049766718507 0.026490066225165563
75 10 32 97	0.16586013446961587 0.5231788079470199
75 10 33 97	0.08404966571155682 0.31125827814569534
75 10 53 93	0.035435992578849725 0.06622516556291391
75 10 75 10	0.0868852919424447 0.40397350993377484
75 10 75 79	0.053347280334728034 0.033112582781456956
75 10 79	0.06993006993006994 0.013245033112582781
75 10 79 14	0.1232876712328767 0.026490066225165563
75 10 79 97	0.8345323741007195 0.006622516556291391
75 10 97	0.6841924791404732 0.6423841059602649
75 10 97 14	0.0379746835443038 0.013245033112582781
75 10 97 32	0.12663975782038345 0.052980132450331126
75 10 97 97	0.18807339449541285 0.09271523178807947
75 10 98	0.6538461538461539 0.006622516556291391
75 10 98 97	0.05172413793103448 0.006622516556291391
75 12 77 10	0.0695970695970696 0.07947019867549669
75 12 93	0.03286384976525822 0.046357615894039736
75 12 93 97	0.2 0.052980132450331126
75 12 105 10	0.057692307692307696 0.09271523178807947
75 12 105 79	0.16666666666666666 0.019867549668874173
75 12 118	0.008097165991902834 0.013245033112582781
75 12 118 10	0.04395604395604396 0.052980132450331126
75 12 118 97	0.3 0.039735099337748346
75 16 81 10	0.047752808988764044 0.08609271523178808
75 20 18 95	0.00012206725404600833 0.039735099337748346
75 20 34 93	0.05116279069767442 0.07947019867549669
75 20 85 10	0.1217457886676876 0.11920529801324503
75 20 85 79	0.00684931506849315 0.006622516556291391
75 20 86 10	0.060498220640569395 0.046357615894039736
75 20 95	0.0018511662347278786 0.033112582781456956
75 20 95 97	0.06451612903225806 0.013245033112582781
75 21 95	0.003527336860670194 0.013245033112582781
75 21 95 97	0.4666666666666667 0.006622516556291391
75 23 6 71	0.0016635475150758993 0.026490066225165563
75 23 40 93	0.017543859649122806 0.006622516556291391
75 24 89 10	0.011235955056179775 0.026490066225165563
75 33 10 97	1.0 0.033112582781456956
75 35 80 95	0.00016088625341883288 0.026490066225165563
75 35 100 10	0.09941844364441983 0.18543046357615894
75 35 103 10	0.016 0.006622516556291391
75 36 101 10	0.04215851602023609 0.06622516556291391
75 37 94	0.057971014492753624 0.033112582781456956
75 37 94 97	0.2967741935483871 0.304635761589404
75 37 102 10	0.07178303519907675 0.2119205298013245
75 37 111 10	0.01899148657498363 0.026490066225165563
75 38 100 10	0.17647058823529413 0.006622516556291391
75 39 93	0.018018018018018018 0.013245033112582781
75 39 93 97	0.18292682926829268 0.033112582781456956
75 39 104 10	0.02564102564102564 0.013245033112582781
75 40 77 10	0.05172413793103448 0.0728476821192053
75 40 77 79	0.12 0.013245033112582781
75 40 93	0.029143897996357013 0.07947019867549669
75 40 93 97	0.3417085427135678 0.3443708609271523
75 40 95 97	0.3333333333333333 0.006622516556291391
75 40 105 10	0.048615800135043886 0.18543046357615894
75 40 105 79	0.1388888888888889 0.026490066225165563
75 40 118 10	0.027070063694267517 0.06622516556291391
75 40 118 97	0.5 0.039735099337748346
75 41 106 10	0.0775696620751646 0.3509933774834437
75 41 106 79	0.05891016200294551 0.039735099337748346
75 44 6 71	0.001069427214783762 0.0728476821192053
75 44 10	0.05434782608695652 0.033112582781456956
75 44 10 97	0.2077922077922078 0.33112582781456956
75 44 79	0.3333333333333333 0.006622516556291391
75 45 6 71	0.001570798115042262 0.07947019867549669
75 45 10	0.07142857142857142 0.033112582781456956
75 45 10 97	0.3645833333333333 0.31125827814569534
75 45 110 10	0.05 0.046357615894039736
75 46 102 10	0.07127794179671025 0.039735099337748346
75 46 111 10	0.058006697124998806 0.5033112582781457
75 46 111 43	0.0009809725158562367 0.019867549668874173
75 46 111 79	0.05121455067607993 0.12582781456953643
75 49 114 10	0.07692307692307693 0.026490066225165563
75 50 50 10	0.19230769230769232 0.033112582781456956
75 50 115 10	0.18421052631578946 0.039735099337748346
75 51 116 10	0.03795620437956204 0.07947019867549669
75 53 52 93	0.2857142857142857 0.006622516556291391
75 53 93	0.05605381165919283 0.09933774834437085
75 53 93 97	0.2898550724637681 0.052980132450331126
75 53 95 97	1.0 0.006622516556291391
75 53 105 10	0.1258741258741259 0.17218543046357615
75 53 105 79	0.0625 0.013245033112582781
75 53 118 10	0.08558558558558559 0.1390728476821192
75 53 118 97	0.43902439024390244 0.046357615894039736
75 58 6 71	0.0009852216748768472 0.006622516556291391
75 58 10 97	0.5 0.006622516556291391
75 67 2 10	0.09541984732824428 0.10596026490066225
75 73 6 71	0.0009077705156136529 0.026490066225165563
75 73 40 93	0.022988505747126436 0.013245033112582781
75 73 73 10	0.03225806451612903 0.013245033112582781
75 79	0.1 0.006622516556291391
75 79 6 71	0.008936550491510277 0.059602649006622516
75 79 28 93	0.02 0.006622516556291391
75 79 75 10	0.07643312101910828 0.019867549668874173
75 79 75 79	0.2 0.006622516556291391
75 79 97	1.0 0.006622516556291391
75 88 6 71	0.0016635475150758993 0.026490066225165563
75 98 10 97	1.0 0.033112582781456956
75 109 10	0.0625 0.026490066225165563
75 109 10 97	0.2490118577075099 0.3443708609271523
75 109 44 10	0.11347517730496454 0.039735099337748346
75 109 44 79	0.3333333333333333 0.006622516556291391
75 110 6 71	0.0010826416456153013 0.039735099337748346
75 110 10	0.125 0.026490066225165563
75 110 10 97	0.40773809523809523 0.31125827814569534
75 110 45 10	0.0660377358490566 0.046357615894039736
75 115 50 10	0.1282051282051282 0.033112582781456956
75 115 115 10	0.19230769230769232 0.033112582781456956
75 123 6 71	0.0012143290831815423 0.006622516556291391
75 123 10 97	0.5 0.006622516556291391
79	0.6666666666666666 0.013245033112582781
79 6 71	0.0018399264029438822 0.006622516556291391
79 14 10	1.0 0.006622516556291391
79 14 40 93	0.058823529411764705 0.006622516556291391
79 14 79	0.6666666666666666 0.013245033112582781
79 14 97	1.0 0.046357615894039736
79 28 93	0.058823529411764705 0.006622516556291391
79 30 95	0.014084507042253521 0.006622516556291391
79 32 10	1.0 0.006622516556291391
79 32 40 93	0.058823529411764705 0.006622516556291391
79 32 79	1.0 0.013245033112582781
79 32 97	0.06666666666666667 0.019867549668874173
79 75 10	0.47058823529411764 0.013245033112582781
79 75 79	1.0 0.006622516556291391
79 75 97	1.0 0.006622516556291391
79 97	1.0 0.006622516556291391
79 97 32 97	1.0 0.033112582781456956
79 97 75 10	0.4444444444444444 0.013245033112582781
81 1 66 16	0.014116318464144552 0.013245033112582781
81 1 66 43	0.025830258302583026 0.006622516556291391
81 6 71 16	0.007104795737122558 0.006622516556291391
81 8 16	0.14285714285714285 0.006622516556291391
81 8 16 97	1.0 0.006622516556291391
81 8 16 98	1.0 0.006622516556291391
81 10 28 117	0.13333333333333333 0.006622516556291391
81 12 77 16	0.01485148514851485 0.006622516556291391
81 12 117	0.045454545454545456 0.006622516556291391
81 16 28 117	0.13333333333333333 0.006622516556291391
81 16 81 16	0.000795277276481204 0.006622516556291391
81 16 97	0.9882352941176471 0.019867549668874173
81 16 98	0.9871794871794872 0.013245033112582781
81 16 108 16	0.025711159737417943 0.006622516556291391
81 24 89 16	0.001887555615477956 0.006622516556291391
81 39 77 16	0.023952095808383235 0.013245033112582781
81 39 105 16	0.011945392491467578 0.013245033112582781
81 40 77 16	0.02168021680216802 0.013245033112582781
81 40 93 97	0.05660377358490566 0.006622516556291391
81 40 105 16	0.009187907528156491 0.019867549668874173
81 40 117	0.015306122448979591 0.006622516556291391
81 41 106 16	0.0196078431372549 0.006622516556291391
81 43 81 16	0.0024125452352231603 0.013245033112582781
81 43 97	0.5 0.013245033112582781
81 43 98	0.75 0.013245033112582781
81 43 108 16	0.00530035335689046 0.006622516556291391
81 44 43 97	1.0 0.006622516556291391
81 44 43 98	1.0 0.006622516556291391
81 45 110 16	0.0016908552909680147 0.006622516556291391
81 45 110 43	0.001073345259391771 0.006622516556291391
81 46 111 16	0.010291169309561485 0.019867549668874173
81 46 111 43	0.0007264236606563757 0.006622516556291391
81 51 116 16	0.010131712259371834 0.013245033112582781
81 57 117	0.5 0.006622516556291391
81 67 2 16	0.04838709677419355 0.006622516556291391
81 73 16	0.14285714285714285 0.006622516556291391
81 73 16 97	1.0 0.006622516556291391
81 73 16 98	1.0 0.006622516556291391
91 26 91 65	1.0 0.006622516556291391
91 26 97	1.0 0.019867549668874173
91 26 97 33	0.4 0.006622516556291391
91 26 97 98	1.0 0.013245033112582781
91 26 98	1.0 0.019867549668874173
91 26 98 33	0.4 0.006622516556291391
91 26 98 98	1.0 0.013245033112582781
91 35 100 26	0.375 0.006622516556291391
91 35 100 65	1.0 0.006622516556291391
91 46 111 26	0.23529411764705882 0.006622516556291391
91 46 111 65	1.0 0.006622516556291391
91 49 114	0.009868421052631578 0.019867549668874173
91 49 114 26	0.036458333333333336 0.006622516556291391
91 49 114 33	0.2857142857142857 0.006622516556291391
91 49 114 65	1.0 0.006622516556291391
91 49 114 98	1.0 0.013245033112582781
91 58 26 97	1.0 0.019867549668874173
91 58 26 98	1.0 0.019867549668874173
91 58 49 114	0.009868421052631578 0.019867549668874173
91 58 65 98	1.0 0.013245033112582781
91 65	1.0 0.006622516556291391
91 65 0 26	0.3 0.006622516556291391
91 65 0 65	1.0 0.006622516556291391
91 65 32 97	1.0 0.019867549668874173
91 65 32 98	1.0 0.019867549668874173
91 65 33 97	1.0 0.019867549668874173
91 65 33 98	1.0 0.019867549668874173
91 65 49 114	0.009868421052631578 0.019867549668874173
91 65 91 26	0.4 0.006622516556291391
91 65 91 65	1.0 0.006622516556291391
91 65 98	1.0 0.013245033112582781
91 65 98 33	0.5 0.006622516556291391
91 123 26 97	1.0 0.019867549668874173
91 123 49 114	0.009868421052631578 0.019867549668874173
91 123 58 65	1.0 0.006622516556291391
91 123 65	1.0 0.006622516556291391
97	1.0 1.0
97 0 26	0.3 0.006622516556291391
97 0 26 97	1.0 0.019867549668874173
97 0 26 98	1.0 0.019867549668874173
97 0 49 114	0.009868421052631578 0.019867549668874173
97 0 58 65	1.0 0.006622516556291391
97 0 65	1.0 0.006622516556291391
97 0 65 98	1.0 0.013245033112582781
97 6 71	0.009274324764074195 0.2913907284768212
97 6 71 10	0.1414059325477448 0.423841059602649
97 6 71 79	0.16272189349112426 0.06622516556291391
97 6 71 97	0.02666666666666667 0.013245033112582781
97 14	0.037037037037037035 0.006622516556291391
97 14 6 71	0.011620536657511091 0.11258278145695365
97 14 10	0.6666666666666666 0.10596026490066225
97 14 10 97	0.3333333333333333 0.006622516556291391
97 14 12 93	0.5714285714285714 0.026490066225165563
97 14 20 95	0.013513513513513514 0.006622516556291391
97 14 32 97	0.6617647058823529 0.2847682119205298
97 14 40 93	0.2 0.052980132450331126
97 14 75 10	0.5758928571428571 0.07947019867549669
97 14 79	0.7297297297297297 0.17218543046357615
97 14 97	0.42857142857142855 0.019867549668874173
97 17 82	0.09444444444444444 0.11920529801324503
97 17 82 32	0.024691358024691357 0.013245033112582781
97 17 82 97	0.04861111111111111 0.033112582781456956
97 25 90	0.057291666666666664 0.12582781456953643
97 25 90 32	0.01951219512195122 0.006622516556291391
97 25 90 97	0.1724137931034483 0.09933774834437085
97 28 30 95	0.008576329331046312 0.052980132450331126
97 28 52 95	0.010706638115631691 0.033112582781456956
97 28 52 118	0.010101010101010102 0.006622516556291391
97 28 56 118	0.2 0.013245033112582781
97 28 77 10	0.1875 0.08609271523178808
97 28 77 79	0.11764705882352941 0.019867549668874173
97 28 93	0.16095380029806258 0.36423841059602646
97 28 93 32	0.047244094488188976 0.026490066225165563
97 28 93 97	0.5992063492063492 0.3576158940397351
97 28 99 95	0.005591054313099041 0.059602649006622516
97 28 104 10	0.24545454545454545 0.0728476821192053
97 28 105 10	0.23203592814371257 0.17218543046357615
97 28 105 79	0.26666666666666666 0.039735099337748346
97 28 118	0.018376722817764167 0.033112582781456956
97 28 118 10	0.1636904761904762 0.12582781456953643
97 28 118 97	0.2465753424657534 0.0728476821192053
97 28 121 124	0.02564102564102564 0.006622516556291391
97 28 124	0.2727272727272727 0.019867549668874173
97 28 124 32	0.4 0.013245033112582781
97 28 124 97	0.25 0.006622516556291391
97 29 94	0.11347517730496454 0.052980132450331126
97 29 94 97	0.38935574229691877 0.304635761589404
97 30 18 95	0.0006562602540664698 0.052980132450331126
97 30 27 95	0.00015717092337917484 0.013245033112582781
97 30 34 93	0.04142011834319527 0.0728476821192053
97 30 34 118	0.015337423312883436 0.026490066225165563
97 30 77 43	0.06363636363636363 0.019867549668874173
97 30 83 95	0.0006558452205279554 0.052980132450331126
97 30 85 10	0.09148936170212765 0.08609271523178808
97 30 85 43	0.0024894199651481204 0.039735099337748346
97 30 85 97	0.2 0.006622516556291391
97 30 85 125	0.2857142857142857 0.006622516556291391
97 30 92 95	0.00015467904098994585 0.013245033112582781
97 30 95	0.008955223880597015 0.17218543046357615
97 30 95 32	0.05952380952380952 0.019867549668874173
97 30 95 93	0.06666666666666667 0.046357615894039736
97 30 95 97	0.575 0.08609271523178808
97 30 95 118	0.03896103896103896 0.033112582781456956
97 30 95 124	0.21686746987951808 0.059602649006622516
97 30 117 93	0.056179775280898875 0.026490066225165563
97 30 121	0.3333333333333333 0.006622516556291391
97 32	0.023391812865497075 0.026490066225165563
97 32 6 71	0.0007168458781362007 0.013245033112582781
97 32 10	1.0 0.006622516556291391
97 32 14 97	0.6 0.039735099337748346
97 32 17 82	0.021875 0.033112582781456956
97 32 25 90	0.040467625899280574 0.059602649006622516
97 32 28 93	0.175990675990676 0.12582781456953643
97 32 28 117	0.045112781954887216 0.026490066225165563
97 32 28 124	0.08333333333333333 0.006622516556291391
97 32 29 94	0.1115569823434992 0.039735099337748346
97 32 30 95	0.010613751730503 0.08609271523178808
97 32 32 97	0.1253616200578592 0.48344370860927155
97 32 32 110	1.0 0.013245033112582781
97 32 52 117	0.2727272727272727 0.019867549668874173
97 32 53 93	0.05070422535211268 0.08609271523178808
97 32 53 118	0.013966480446927373 0.026490066225165563
97 32 59 93	0.16666666666666666 0.006622516556291391
97 32 59 124	0.27419354838709675 0.06622516556291391
97 32 60 125	0.5 0.006622516556291391
97 32 75 10	0.17340912446478665 0.304635761589404
97 32 79	0.3 0.019867549668874173
97 32 91 65	1.0 0.006622516556291391
97 32 97	0.8374816983894583 1.0
97 32 97 14	0.04988913525498891 0.013245033112582781
97 32 97 32	0.13910696761530914 0.033112582781456956
97 32 97 33	0.08823529411764706 0.006622516556291391
97 32 97 97	0.17082785808147175 0.0728476821192053
97 32 97 98	0.11320754716981132 0.013245033112582781
97 32 98	0.9206349206349206 0.046357615894039736
97 32 98 33	0.08695652173913043 0.006622516556291391
97 32 98 98	1.0 0.013245033112582781
97 32 108 16	0.017543859649122806 0.006622516556291391
97 32 110	1.0 0.013245033112582781
97 33	0.2222222222222222 0.006622516556291391
97 33 0 26	0.3 0.006622516556291391
97 33 0 65	1.0 0.006622516556291391
97 33 32 97	1.0 0.019867549668874173
97 33 32 98	1.0 0.019867549668874173
97 33 33 97	1.0 0.019867549668874173
97 33 33 98	1.0 0.019867549668874173
97 33 49 114	0.009868421052631578 0.019867549668874173
97 33 91 26	0.28169014084507044 0.006622516556291391
97 33 91 65	1.0 0.006622516556291391
97 33 97	1.0 0.3443708609271523
97 33 97 33	0.3157894736842105 0.006622516556291391
97 33 97 97	0.16666666666666666 0.013245033112582781
97 33 97 98	0.8571428571428571 0.013245033112582781
97 33 98	1.0 0.046357615894039736
97 33 98 33	0.3870967741935484 0.006622516556291391
97 33 98 98	1.0 0.013245033112582781
97 33 108 16	0.02531645569620253 0.006622516556291391
97 45 28 117	0.5 0.019867549668874173
97 45 97	0.75 0.019867549668874173
97 45 97 32	0.16666666666666666 0.006622516556291391
97 45 97 97	1.0 0.013245033112582781
97 45 110	1.0 0.013245033112582781
97 49 114	0.009868421052631578 0.019867549668874173
97 49 114 26	0.036458333333333336 0.006622516556291391
97 49 114 33	0.2857142857142857 0.006622516556291391
97 49 114 65	1.0 0.006622516556291391
97 49 114 98	1.0 0.013245033112582781
97 52 93 97	0.46153846153846156 0.026490066225165563
97 52 93 110	0.031914893617021274 0.013245033112582781
97 52 104 45	0.0958904109589041 0.013245033112582781
97 52 105 16	0.008982035928143712 0.006622516556291391
97 52 117	0.3888888888888889 0.033112582781456956
97 52 117 97	1.0 0.013245033112582781
97 53 30 95	0.0030816640986132513 0.033112582781456956
97 53 93	0.10256410256410256 0.07947019867549669
97 53 99 95	0.003076923076923077 0.033112582781456956
97 53 104 10	0.2894736842105263 0.046357615894039736
97 53 117 93	0.1 0.006622516556291391
97 53 118	0.14383561643835616 0.12582781456953643
97 53 118 32	0.06896551724137931 0.006622516556291391
97 53 118 97	0.2777777777777778 0.033112582781456956
97 53 121 93	0.6666666666666666 0.006622516556291391
97 53 121 124	0.2777777777777778 0.019867549668874173
97 56 95	0.028169014084507043 0.013245033112582781
97 56 121	1.0 0.006622516556291391
97 59 30 95	0.00819672131147541 0.0728476821192053
97 59 56 93	0.024390243902439025 0.006622516556291391
97 59 56 118	0.10204081632653061 0.019867549668874173
97 59 93	0.5 0.013245033112582781
97 59 93 97	0.2 0.006622516556291391
97 59 124	0.4915254237288136 0.1390728476821192
97 59 124 32	0.14893617021276595 0.026490066225165563
97 59 124 97	0.4857142857142857 0.0728476821192053
97 60 20 95	0.06666666666666667 0.013245033112582781
97 60 125	0.5 0.006622516556291391
97 60 125 97	1.0 0.013245033112582781
97 75 6 71	0.005190837872830438 0.24503311258278146
97 75 10	0.5936132983377078 0.5695364238410596
97 75 10 32	0.04247104247104247 0.046357615894039736
97 75 10 79	0.4387755102040816 0.006622516556291391
97 75 10 97	0.484419844198442 0.5231788079470199
97 75 12 93	0.1188118811881188 0.10596026490066225
97 75 20 95	0.003389830508474576 0.052980132450331126
97 75 37 94	0.13043478260869565 0.019867549668874173
97 75 39 93	0.08047690014903129 0.11258278145695365
97 75 39 118	0.017350157728706624 0.019867549668874173
97 75 40 93	0.11654135338345864 0.17218543046357615
97 75 45 10	0.4157303370786517 0.0728476821192053
97 75 53 93	0.11258955987717502 0.09271523178807947
97 75 53 118	0.016406890894175553 0.013245033112582781
97 75 79	0.5161290322580645 0.08609271523178808
97 75 97	1.0 0.006622516556291391
97 75 109 10	0.25 0.06622516556291391
97 79	0.25 0.006622516556291391
97 79 14	1.0 0.026490066225165563
97 81 16	0.7446808510638298 0.019867549668874173
97 81 40 117	0.047619047619047616 0.006622516556291391
97 91 26	0.4 0.006622516556291391
97 91 26 98	1.0 0.013245033112582781
97 91 49 114	0.009433962264150943 0.019867549668874173
97 91 65	1.0 0.006622516556291391
97 91 65 98	1.0 0.013245033112582781
97 97	0.14814814814814814 0.026490066225165563
97 97 17 82	0.1 0.052980132450331126
97 97 25 90	0.07547169811320754 0.026490066225165563
97 97 28 93	0.1 0.07947019867549669
97 97 30 95	0.0029171528588098016 0.013245033112582781
97 97 32	0.7948717948717948 0.11258278145695365
97 97 32 97	0.48161764705882354 0.46357615894039733
97 97 32 110	1.0 0.006622516556291391
97 97 45 110	1.0 0.006622516556291391
97 97 52 117	0.6666666666666666 0.013245033112582781
97 97 53 118	0.6666666666666666 0.013245033112582781
97 97 59 93	1.0 0.013245033112582781
97 97 59 124	0.4117647058823529 0.026490066225165563
97 97 75 10	0.275 0.13245033112582782
97 97 110 45	0.2872628726287263 0.006622516556291391
97 98	0.6666666666666666 0.013245033112582781
97 98 32 97	1.0 0.019867549668874173
97 98 32 98	1.0 0.019867549668874173
97 98 33	0.6 0.013245033112582781
97 98 33 97	0.8571428571428571 0.019867549668874173
97 98 33 98	0.9090909090909091 0.019867549668874173
97 98 49 114	0.009868421052631578 0.019867549668874173
97 107 42	0.25 0.006622516556291391
97 108 12 95	0.017948717948717947 0.026490066225165563
97 108 20 95	0.014124293785310734 0.046357615894039736
97 108 43	0.7647058823529411 0.0728476821192053
97 110 39 117	0.1721311475409836 0.019867549668874173
97 110 44 45	0.09375 0.013245033112582781
97 110 45	0.2872628726287263 0.013245033112582781
97 110 45 32	0.25 0.006622516556291391
97 110 109 45	0.23076923076923078 0.013245033112582781
98	0.875 0.046357615894039736
98 0 26	0.3 0.006622516556291391
98 0 26 97	1.0 0.019867549668874173
98 0 26 98	1.0 0.019867549668874173
98 0 49 114	0.009868421052631578 0.019867549668874173
98 0 65	1.0 0.006622516556291391
98 0 65 98	1.0 0.013245033112582781
98 6 71 10	0.28536880290205563 0.2119205298013245
98 14 79	1.0 0.006622516556291391
98 28 93 97	0.9777777777777777 0.2913907284768212
98 30 95 97	1.0 0.006622516556291391
98 32 75 10	0.21176470588235294 0.09933774834437085
