15 80	0.0011947431302270011 0.0031746031746031746
45 110 92 93	0.7286652078774617 0.025396825396825397
45 110 92 95	0.001140217194770499 0.0031746031746031746
45 110 92 118	0.028634361233480177 0.006349206349206349
45 110 93	0.6666666666666666 0.06666666666666667
45 110 93 59	0.75 0.0031746031746031746
45 110 95	0.001026322144409563 0.0031746031746031746
45 110 118	0.04854368932038835 0.015873015873015872
45 110 121	0.0967741935483871 0.0031746031746031746
45 110 121 124	0.75 0.0031746031746031746
52	0.015151515151515152 0.0031746031746031746
52 15 80 93	0.4065934065934066 0.05714285714285714
52 15 80 95	0.02270327349524815 0.06984126984126984
52 15 100 43	0.006639427987742594 0.022222222222222223
52 15 100 45	0.022071307300509338 0.009523809523809525
52 15 100 65	0.27586206896551724 0.006349206349206349
52 15 103	0.02572347266881029 0.012698412698412698
52 18 18 95	0.011618963051380576 0.08571428571428572
52 18 27 95	0.002831064706814939 0.08253968253968254
52 18 83 95	0.010650654319681372 0.08571428571428572
52 18 85 45	0.00876439250730366 0.0031746031746031746
52 18 92 95	0.00278955590270029 0.08253968253968254
52 27 18 95	0.010904349887400735 0.08253968253968254
52 27 27	0.015503875968992248 0.0031746031746031746
52 27 27 95	0.039866369710467704 0.08253968253968254
52 27 52 117	0.07142857142857142 0.0031746031746031746
52 27 83 95	0.010952380952380953 0.08253968253968254
52 27 92	0.013888888888888888 0.0031746031746031746
52 27 92 117	0.002105263157894737 0.0031746031746031746
52 27 92 118	0.03501945525291829 0.009523809523809525
52 27 105 10	0.02702702702702703 0.0031746031746031746
52 28 52	1.0 0.0031746031746031746
52 28 93	1.0 0.0031746031746031746
52 28 99	1.0 0.0031746031746031746
52 34 30 95	0.04727979274611399 0.1111111111111111
52 34 52	0.014285714285714285 0.0031746031746031746
52 34 52 95	0.11224489795918367 0.08571428571428572
52 34 93	0.8362068965517241 0.25396825396825395
52 34 99	0.008849557522123894 0.0031746031746031746
52 34 99 93	0.25 0.0031746031746031746
52 34 99 95	0.045068582625734814 0.1111111111111111
52 34 104 16	0.011096605744125326 0.006349206349206349
52 34 104 43	0.03249630723781388 0.022222222222222223
52 34 104 45	0.20184544405997693 0.03492063492063492
52 34 104 65	1.0 0.0031746031746031746
52 34 104 79	0.125 0.0031746031746031746
52 34 105 43	0.01839464882943144 0.015873015873015872
52 34 105 45	0.13 0.01904761904761905
52 34 117	0.26136363636363635 0.03492063492063492
52 34 118 10	0.2789473684210526 0.03492063492063492
52 45 110 95	0.0038034437800656385 0.08571428571428572
52 52 95 93	0.8936170212765957 0.13015873015873017
52 52 117	0.03225806451612903 0.0031746031746031746
52 52 117 27	0.09090909090909091 0.0031746031746031746
52 52 117 92	0.09523809523809523 0.0031746031746031746
52 77 12 93	0.07011070110701106 0.06031746031746032
52 77 12 95	0.15070422535211267 0.06984126984126984
52 77 12 118	0.03296703296703297 0.01904761904761905
52 77 20 95	0.10942760942760943 0.07301587301587302
52 77 39 93	0.5673758865248227 0.13333333333333333
52 77 39 118	0.05084745762711865 0.022222222222222223
52 77 57 118	0.03529411764705882 0.009523809523809525
52 83 18 95	0.01423202454253708 0.08571428571428572
52 83 27 95	0.0036248173541643253 0.08253968253968254
52 83 83 95	0.01419157348541244 0.08571428571428572
52 83 92 95	0.003559111601600221 0.08253968253968254
52 85 6 71	0.0009572301425661915 0.015873015873015872
52 85 10	0.13636363636363635 0.015873015873015872
52 85 12 93	0.51994851994852 0.2253968253968254
52 85 12 95	0.1 0.06984126984126984
52 85 12 117	0.16279069767441862 0.022222222222222223
52 85 16 98	0.42105263157894735 0.0031746031746031746
52 85 20 86	0.025848007026642687 0.006349206349206349
52 85 20 93	0.0967741935483871 0.006349206349206349
52 85 20 95	0.17809815187036412 0.08571428571428572
52 85 35 103	0.2550733224707451 0.015873015873015872
52 85 39 93	0.5644710193847045 0.23492063492063492
52 85 39 117	0.1473851030110935 0.031746031746031744
52 85 39 118	0.11500439367311072 0.02857142857142857
52 85 40 93	0.5978696598327797 0.23492063492063492
52 85 40 117	0.1674087266251113 0.02857142857142857
52 85 40 118	0.13300817295017137 0.031746031746031744
52 85 45	0.23376623376623376 0.012698412698412698
52 85 57 93	0.18067226890756302 0.07301587301587302
52 85 57 95	0.030211480362537766 0.01904761904761905
52 85 57 117	0.10465116279069768 0.012698412698412698
52 85 65	1.0 0.006349206349206349
52 86	0.023255813953488372 0.006349206349206349
52 86 21 95	0.07990583021742141 0.07936507936507936
52 86 53 118	0.1259259259259259 0.025396825396825397
52 92 18 95	0.01211111111111111 0.08253968253968254
52 92 27	0.011834319526627219 0.0031746031746031746
52 92 27 95	0.046878116896070215 0.08571428571428572
52 92 52 117	0.037037037037037035 0.0031746031746031746
52 92 83 95	0.012161106772286065 0.08253968253968254
52 92 92	0.013157894736842105 0.0031746031746031746
52 92 92 95	0.057453005030447445 0.08253968253968254
52 92 93	0.46153846153846156 0.05714285714285714
52 93 25 90	0.021739130434782608 0.015873015873015872
52 93 28 118	0.035106382978723406 0.009523809523809525
52 93 29 94	0.07441860465116279 0.01904761904761905
52 93 53 118	0.03529411764705882 0.009523809523809525
52 93 75 10	0.017094017094017096 0.015873015873015872
52 93 79	0.2 0.0031746031746031746
52 95	0.12735849056603774 0.08571428571428572
52 95 28 93	0.9785276073619632 0.08571428571428572
52 95 30 86	0.028514257128564282 0.015873015873015872
52 95 30 95	0.12803875767799983 0.10476190476190476
52 95 52 93	0.9904761904761905 0.08571428571428572
52 95 52 95	0.14108910891089108 0.08571428571428572
52 95 52 117	0.09941520467836257 0.01904761904761905
52 95 85 79	1.0 0.0031746031746031746
52 95 93	0.7377049180327869 0.2507936507936508
52 95 99 86	0.005734767025089606 0.015873015873015872
52 95 99 93	0.3333333333333333 0.0031746031746031746
52 95 104 45	0.15160349854227406 0.031746031746031744
52 95 104 79	0.16666666666666666 0.0031746031746031746
52 95 105 43	0.013358778625954198 0.012698412698412698
52 95 105 45	0.08541666666666667 0.022222222222222223
52 95 110 45	0.2349090909090909 0.015873015873015872
52 95 117	0.23076923076923078 0.02857142857142857
52 95 118 97	0.4166666666666667 0.012698412698412698
52 95 121 124	0.2777777777777778 0.009523809523809525
52 98 33 118	0.03488372093023256 0.009523809523809525
52 98 52 118	0.03529411764705882 0.009523809523809525
52 99 34 93	0.02631578947368421 0.0031746031746031746
52 99 34 117	0.07692307692307693 0.0031746031746031746
52 99 95 93	0.025 0.0031746031746031746
52 99 117 93	0.02631578947368421 0.0031746031746031746
52 104 12 118	0.03529411764705882 0.009523809523809525
52 104 20 95	0.09134615384615384 0.06666666666666667
52 104 39 95	0.20240963855421687 0.08253968253968254
52 104 39 117	0.003915426781519186 0.006349206349206349
52 104 39 118	0.033766233766233764 0.009523809523809525
52 104 40 93	0.24277456647398843 0.0761904761904762
52 104 40 118	0.043478260869565216 0.022222222222222223
52 104 57 118	0.03529411764705882 0.009523809523809525
52 105 10	0.1 0.009523809523809525
52 105 12 93	0.12 0.009523809523809525
52 105 20 95	0.01884570082449941 0.08888888888888889
52 105 39 93	0.3910891089108911 0.19682539682539682
52 105 39 118	0.05439330543933055 0.031746031746031744
52 105 40 117	0.00015830299192654741 0.0031746031746031746
52 105 40 118	0.03445945945945946 0.009523809523809525
52 117	0.0031645569620253164 0.0031746031746031746
52 117 27 93	0.7721518987341772 0.07301587301587302
52 117 28 93	0.05 0.0031746031746031746
52 117 30 95	0.04245689655172414 0.12380952380952381
52 117 33 118	0.03529411764705882 0.009523809523809525
52 117 52	0.002036659877800407 0.0031746031746031746
52 117 52 95	0.120837297811608 0.08888888888888889
52 117 52 117	0.0003596475454055026 0.0031746031746031746
52 117 52 118	0.03492063492063492 0.009523809523809525
52 117 77 16	0.034759358288770054 0.015873015873015872
52 117 77 45	0.023668639053254437 0.009523809523809525
52 117 81 16	0.5 0.0031746031746031746
52 117 92 93	0.8181818181818182 0.07301587301587302
52 117 92 118	0.09183673469387756 0.009523809523809525
52 117 93	0.8225806451612904 0.4380952380952381
52 117 93 97	0.24489795918367346 0.012698412698412698
52 117 99	0.007692307692307693 0.0031746031746031746
52 117 99 86	0.006146572104018913 0.015873015873015872
52 117 99 95	0.061946902654867256 0.12063492063492064
52 117 104 16	0.01251896813353566 0.006349206349206349
52 117 104 43	0.031417624521072794 0.025396825396825397
52 117 104 45	0.22051639916259597 0.044444444444444446
52 117 104 65	1.0 0.012698412698412698
52 117 105 10	0.17065868263473055 0.050793650793650794
52 117 105 16	0.021664766248574687 0.022222222222222223
52 117 105 43	0.011484098939929329 0.015873015873015872
52 117 105 45	0.12513842746400886 0.022222222222222223
52 117 105 79	0.4375 0.009523809523809525
52 117 117	0.16574585635359115 0.04126984126984127
52 117 117 124	0.25 0.0031746031746031746
52 117 118	0.11619718309859155 0.047619047619047616
52 117 118 97	0.4411764705882353 0.015873015873015872
52 117 121 124	0.23255813953488372 0.015873015873015872
52 117 122 43	0.05263157894736842 0.0031746031746031746
52 117 124 97	0.3333333333333333 0.006349206349206349
52 118	0.031914893617021274 0.009523809523809525
52 118 10	0.06976744186046512 0.012698412698412698
52 118 25 90	0.03880597014925373 0.015873015873015872
52 118 28 93	0.1111111111111111 0.015873015873015872
52 118 28 118	0.03529411764705882 0.009523809523809525
52 118 29 94	0.125 0.015873015873015872
52 118 32 97	0.1 0.0031746031746031746
52 118 53 118	0.03445945945945946 0.009523809523809525
52 118 59 124	0.08 0.0031746031746031746
52 118 75 10	0.01818181818181818 0.006349206349206349
52 118 76 10	0.2 0.0031746031746031746
52 118 97 32	0.2 0.0031746031746031746
52 122 12 118	0.030303030303030304 0.009523809523809525
52 122 20 95	0.04133858267716536 0.06666666666666667
52 122 39 118	0.03184713375796178 0.015873015873015872
52 122 45	0.25 0.0031746031746031746
52 122 57 118	0.02912621359223301 0.009523809523809525
52 126 2 10	0.05 0.006349206349206349
52 126 21 95	0.019340159271899887 0.09523809523809523
52 126 61 95	0.024495989594623888 0.07936507936507936
52 126 61 118	0.028350515463917526 0.01904761904761905
56 30 95 32	0.16666666666666666 0.0031746031746031746
56 39 52 95	0.014084507042253521 0.0031746031746031746
56 39 93	0.058823529411764705 0.0031746031746031746
56 39 118	0.07692307692307693 0.0031746031746031746
56 39 124	1.0 0.0031746031746031746
56 45 28 118	0.07692307692307693 0.006349206349206349
56 45 30 95	0.014084507042253521 0.006349206349206349
56 93 59 93	0.5 0.0031746031746031746
56 93 59 124	0.09090909090909091 0.0031746031746031746
56 93 97	1.0 0.0031746031746031746
56 118 32 97	0.16666666666666666 0.0031746031746031746
56 118 59 93	1.0 0.0031746031746031746
56 121 27 93	0.6666666666666666 0.0031746031746031746
56 121 93	1.0 0.05714285714285714
56 121 117 45	0.3333333333333333 0.0031746031746031746
56 121 124	0.1 0.0031746031746031746
56 121 124 97	0.3333333333333333 0.0031746031746031746
77 1 66 10	0.006466569058077111 0.02857142857142857
77 1 66 16	0.002240717029449424 0.009523809523809525
77 1 66 79	0.0661764705882353 0.01904761904761905
77 6 71	0.0006932889628397116 0.04126984126984127
77 6 71 10	0.022116137694401967 0.12063492063492064
77 6 71 79	0.030405405405405407 0.009523809523809525
77 6 87 10	0.2222222222222222 0.0031746031746031746
77 8 6 71	0.0007304601899196494 0.0031746031746031746
77 8 40 93	0.6294416243654822 0.19365079365079366
77 10	0.07446808510638298 0.022222222222222223
77 10 6 71	0.0014669600586784024 0.0380952380952381
77 10 14 10	0.1111111111111111 0.0031746031746031746
77 10 28 93	0.21187800963081863 0.17777777777777778
77 10 32 97	0.036845983787767135 0.047619047619047616
77 10 33 97	0.06976744186046512 0.02857142857142857
77 10 75 10	0.04254062038404727 0.08888888888888889
77 10 75 79	0.030612244897959183 0.009523809523809525
77 10 97	0.027237354085603113 0.022222222222222223
77 12 18 95	0.0012391573729863693 0.09841269841269841
77 12 27 93	0.8020833333333334 0.04126984126984127
77 12 27 95	0.0005125576627370579 0.015873015873015872
77 12 27 117	0.031833150384193196 0.0031746031746031746
77 12 30 86	0.006138341731562071 0.025396825396825397
77 12 30 95	0.03327448051066142 0.17777777777777778
77 12 52 95	0.13008758371973209 0.08253968253968254
77 12 77 10	0.11400247831474597 0.02857142857142857
77 12 77 16	0.02616248278784027 0.01904761904761905
77 12 77 43	0.0010319917440660474 0.0031746031746031746
77 12 77 45	0.01955207963028795 0.01904761904761905
77 12 77 79	0.2217741935483871 0.012698412698412698
77 12 83 95	0.001241021398217442 0.09841269841269841
77 12 85 16	0.0030788967286722257 0.009523809523809525
77 12 85 43	0.005474452554744526 0.01904761904761905
77 12 85 79	0.23636363636363636 0.006349206349206349
77 12 86 10	0.05084745762711865 0.009523809523809525
77 12 92 93	0.8821989528795812 0.04126984126984127
77 12 92 95	0.0005081817257851408 0.015873015873015872
77 12 93	0.8610659439927733 0.7968253968253968
77 12 93 32	0.09334298118668596 0.01904761904761905
77 12 93 59	0.011428571428571429 0.0031746031746031746
77 12 93 97	0.12659470068694798 0.025396825396825397
77 12 93 98	0.11578947368421053 0.006349206349206349
77 12 93 124	1.0 0.0031746031746031746
77 12 95	0.019301470588235295 0.06031746031746032
77 12 99 95	0.028499233668862103 0.1619047619047619
77 12 104 10	0.10613294160852002 0.015873015873015872
77 12 104 16	0.00723874256584537 0.009523809523809525
77 12 104 43	0.026213975523095144 0.02857142857142857
77 12 104 45	0.14358557092487118 0.05714285714285714
77 12 104 65	0.8714285714285714 0.009523809523809525
77 12 105 10	0.16569954867827208 0.09523809523809523
77 12 105 16	0.018381775333857032 0.025396825396825397
77 12 105 43	0.0096078940534926 0.025396825396825397
77 12 105 45	0.07638558043512785 0.0380952380952381
77 12 105 51	0.0018648018648018648 0.0031746031746031746
77 12 105 79	0.35323383084577115 0.025396825396825397
77 12 117	0.10078095946448494 0.05396825396825397
77 12 117 32	0.6647398843930635 0.006349206349206349
77 12 117 42	0.09090909090909091 0.0031746031746031746
77 12 117 93	0.03171953255425709 0.06031746031746032
77 12 117 124	0.023529411764705882 0.006349206349206349
77 12 118	0.06737072104879825 0.06031746031746032
77 12 118 10	0.22577009767092412 0.08888888888888889
77 12 118 79	0.1836734693877551 0.0031746031746031746
77 12 118 97	0.21593291404612158 0.012698412698412698
77 12 121	0.06699751861042183 0.006349206349206349
77 12 121 124	0.11982570806100218 0.025396825396825397
77 12 122 43	0.004032258064516129 0.0031746031746031746
77 16	0.018867924528301886 0.01904761904761905
77 16 28 93	0.5618556701030928 0.20317460317460317
77 16 52 93	0.837037037037037 0.2253968253968254
77 16 81 10	0.04854368932038835 0.03492063492063492
77 16 81 16	0.004987001962968858 0.01904761904761905
77 16 81 43	0.0032310177705977385 0.015873015873015872
77 16 81 45	0.017803410230692075 0.031746031746031744
77 16 81 51	0.0013679890560875513 0.0031746031746031746
77 16 108 16	0.0019439044709802832 0.015873015873015872
77 16 108 43	0.0016082341588935349 0.009523809523809525
77 16 108 45	0.01482799525504152 0.025396825396825397
77 16 108 51	0.0034602076124567475 0.0031746031746031746
77 16 108 65	0.1 0.0031746031746031746
77 20 18 95	0.004013251434054505 0.13333333333333333
77 20 27 95	0.0015995630461922597 0.0380952380952381
77 20 34 93	0.35679133858267714 0.2761904761904762
77 20 34 117	0.054474708171206226 0.025396825396825397
77 20 34 118	0.05727554179566564 0.0380952380952381
77 20 83 95	0.0040185604191085005 0.13333333333333333
77 20 85 10	0.06562756357670221 0.05396825396825397
77 20 85 16	0.006737843889955214 0.01904761904761905
77 20 85 43	0.009181878161425116 0.03492063492063492
77 20 85 45	0.08966640347414133 0.044444444444444446
77 20 85 65	0.43243243243243246 0.006349206349206349
77 20 85 79	0.11895910780669144 0.01904761904761905
77 20 86	0.0030039525691699606 0.025396825396825397
77 20 86 10	0.23339011925042588 0.04126984126984127
77 20 92 95	0.001667267020017496 0.0380952380952381
77 20 95	0.02702702702702703 0.1873015873015873
77 20 95 32	0.10465116279069768 0.009523809523809525
77 20 95 33	0.0036610878661087866 0.006349206349206349
77 20 95 93	0.4253640776699029 0.3238095238095238
77 20 95 97	0.1736842105263158 0.012698412698412698
77 20 95 98	0.03870967741935484 0.0031746031746031746
77 20 95 118	0.07599781301257517 0.050793650793650794
77 20 95 124	0.23333333333333334 0.025396825396825397
77 20 117 93	0.696551724137931 0.2253968253968254
77 20 117 118	0.1436893203883495 0.02857142857142857
77 20 118 10	0.41025641025641024 0.012698412698412698
77 22 87 16	0.04516129032258064 0.006349206349206349
77 23 12 93	1.0 0.0031746031746031746
77 23 39 93	0.4 0.06349206349206349
77 24 89 43	0.011859086152772933 0.01904761904761905
77 24 89 45	0.04102468906627065 0.025396825396825397
77 35 80	8.865248226950355e-05 0.0031746031746031746
77 35 80 93	0.5082644628099173 0.10793650793650794
77 35 80 95	0.0036073825503355706 0.13968253968253969
77 35 80 118	0.07056229327453142 0.012698412698412698
77 35 100 10	0.038680926916221034 0.07301587301587302
77 35 100 16	0.0028848154663942646 0.015873015873015872
77 35 100 43	0.003078037298569618 0.03492063492063492
77 35 100 45	0.029240525672371637 0.044444444444444446
77 35 102	0.034482758620689655 0.0031746031746031746
77 35 103	0.05251479289940828 0.022222222222222223
77 35 103 10	0.25 0.009523809523809525
77 35 103 11	0.007633587786259542 0.0031746031746031746
77 36 101 10	0.03698896820246593 0.031746031746031744
77 37 102 10	0.03128859613009469 0.044444444444444446
77 37 111 43	0.0029523407844791226 0.009523809523809525
77 37 111 79	0.012345679012345678 0.0031746031746031746
77 39 27 93	0.5 0.022222222222222223
77 39 52 93	0.16666666666666666 0.0031746031746031746
77 39 77 10	0.07860262008733625 0.012698412698412698
77 39 77 45	0.023529411764705882 0.009523809523809525
77 39 92 93	0.5714285714285714 0.022222222222222223
77 39 93	0.49929278642149927 0.44761904761904764
77 39 99 93	0.14285714285714285 0.0031746031746031746
77 39 99 95	0.02203626220362622 0.11746031746031746
77 39 104 45	0.10864197530864197 0.04126984126984127
77 39 104 51	0.0008658008658008658 0.0031746031746031746
77 39 104 79	0.16129032258064516 0.012698412698412698
77 39 105 10	0.1103030303030303 0.06349206349206349
77 39 105 16	0.010668855149774312 0.022222222222222223
77 39 105 43	0.008037508372404554 0.015873015873015872
77 39 105 45	0.06172069825436409 0.022222222222222223
77 39 117	0.09090909090909091 0.0380952380952381
77 39 118	0.04888888888888889 0.044444444444444446
77 39 118 10	0.1388888888888889 0.06349206349206349
77 39 122 43	0.023255813953488372 0.0031746031746031746
77 39 122 45	0.02 0.0031746031746031746
77 40 18 95	0.0004923682914820286 0.0031746031746031746
77 40 27 93	0.5306122448979592 0.022222222222222223
77 40 27 118	0.043478260869565216 0.0031746031746031746
77 40 30 86	0.003048780487804878 0.01904761904761905
77 40 30 95	0.01782286811077598 0.16507936507936508
77 40 77 10	0.05223880597014925 0.025396825396825397
77 40 77 45	0.030864197530864196 0.01904761904761905
77 40 83 95	0.0004904364884747426 0.0031746031746031746
77 40 92 93	0.43478260869565216 0.0031746031746031746
77 40 92 95	0.0007183908045977011 0.0031746031746031746
77 40 93	0.5735449735449736 0.5682539682539682
77 40 93 32	0.08045977011494253 0.015873015873015872
77 40 93 97	0.08974358974358974 0.022222222222222223
77 40 99 93	0.14285714285714285 0.0031746031746031746
77 40 99 95	0.037191157347204164 0.13968253968253969
77 40 104 16	0.003973931012557622 0.006349206349206349
77 40 104 43	0.014345696291112667 0.025396825396825397
77 40 104 45	0.13185433235663457 0.04126984126984127
77 40 104 79	0.027777777777777776 0.0031746031746031746
77 40 105 10	0.06521739130434782 0.09841269841269841
77 40 105 45	0.061720288903479976 0.03492063492063492
77 40 105 51	0.0012698412698412698 0.0031746031746031746
77 40 117	0.0973630831643002 0.047619047619047616
77 40 117 32	0.4791666666666667 0.006349206349206349
77 40 117 42	0.16393442622950818 0.0031746031746031746
77 40 117 93	0.05084745762711865 0.009523809523809525
77 40 118	0.06345733041575492 0.05714285714285714
77 40 118 10	0.11262376237623763 0.07936507936507936
77 40 118 97	0.16666666666666666 0.012698412698412698
77 40 121	0.072992700729927 0.0031746031746031746
77 40 121 124	0.13114754098360656 0.01904761904761905
77 41 106 10	0.029486023444544634 0.09206349206349207
77 41 106 16	0.0009578544061302681 0.009523809523809525
77 43 45 110	0.16666666666666666 0.0031746031746031746
77 43 52 93	0.6666666666666666 0.006349206349206349
77 43 79	0.3333333333333333 0.0031746031746031746
77 43 93	0.3333333333333333 0.0031746031746031746
77 43 108 45	0.036076662908680945 0.02857142857142857
77 43 110 95	0.000496031746031746 0.009523809523809525
77 44 20 95	0.002780720338983051 0.06031746031746032
77 44 109 45	0.04319654427645788 0.012698412698412698
77 45	0.035211267605633804 0.012698412698412698
77 45 6 71	0.002313475997686524 0.012698412698412698
77 45 28 93	0.10784313725490197 0.031746031746031744
77 45 28 117	0.08888888888888889 0.009523809523809525
77 45 30 95	0.018077239112571898 0.06666666666666667
77 45 52 117	0.0847457627118644 0.012698412698412698
77 45 53 93	1.0 0.12380952380952381
77 45 108 43	0.013793103448275862 0.006349206349206349
77 45 110 43	0.00025606883130185393 0.012698412698412698
77 45 110 45	0.009531162268388545 0.02857142857142857
77 45 110 65	0.0379746835443038 0.009523809523809525
77 46 111 10	0.020790845659497147 0.27936507936507937
77 46 111 16	0.0008563289701333426 0.0380952380952381
77 46 111 43	0.001242356838766553 0.06666666666666667
77 46 111 45	0.005960543925449829 0.06349206349206349
77 46 111 51	5.5215421342384335e-05 0.0031746031746031746
77 46 111 65	0.017630853994490357 0.009523809523809525
77 46 111 79	0.013951250801796024 0.06666666666666667
77 50 6 71	0.0024390243902439024 0.0031746031746031746
77 51 87 10	0.022222222222222223 0.006349206349206349
77 51 116 10	0.019443216968625717 0.044444444444444446
77 51 116 16	0.0009312612769920261 0.015873015873015872
77 51 116 43	0.0017152658662092624 0.015873015873015872
77 51 116 45	0.006973237843950245 0.025396825396825397
77 57 93	0.98 0.15555555555555556
77 57 118 10	0.3392857142857143 0.0380952380952381
77 57 122 51	0.01818181818181818 0.0031746031746031746
77 58 20 95	0.004366812227074236 0.009523809523809525
77 58 40 93	0.2604166666666667 0.15555555555555556
77 67 2 10	0.027777777777777776 0.006349206349206349
77 67 2 16	0.026540284360189573 0.009523809523809525
77 67 21 95	0.002927478376580173 0.01904761904761905
77 67 61 93	0.4712713936430318 0.1523809523809524
77 69 21 95	0.009633911368015413 0.015873015873015872
77 73 6 71	0.0007304601899196494 0.0031746031746031746
77 73 20 95	0.0015710919088766694 0.015873015873015872
77 79	0.5 0.012698412698412698
77 79 28 93	0.5636363636363636 0.09841269841269841
77 79 28 118	0.08695652173913043 0.012698412698412698
77 79 32 97	0.045454545454545456 0.009523809523809525
77 79 52 93	1.0 0.1523809523809524
77 79 53 93	1.0 0.006349206349206349
77 79 75 10	0.62 0.012698412698412698
77 79 75 79	1.0 0.0031746031746031746
77 88 12 93	1.0 0.0031746031746031746
77 115 6 71	0.0017079419299743809 0.006349206349206349
77 121 40 93	1.0 0.01904761904761905
77 123 20 95	0.010948905109489052 0.01904761904761905
77 123 40 93	0.6666666666666666 0.025396825396825397
81 1 66 95	0.014084507042253521 0.0031746031746031746
81 12 18 95	0.0005720823798627002 0.0031746031746031746
81 12 83 95	0.0005707762557077625 0.0031746031746031746
81 16 93	1.0 0.0031746031746031746
81 20 18 95	0.0010630789205392076 0.0031746031746031746
81 20 27 95	0.003612281757977122 0.0031746031746031746
81 20 83 95	0.001062606696164164 0.0031746031746031746
81 20 92 95	0.0033329630041106545 0.0031746031746031746
81 20 95	0.009100642398286937 0.0031746031746031746
81 35 80 95	0.005901197099983139 0.0031746031746031746
81 39 30 95	0.008701472556894244 0.0031746031746031746
81 39 52 95	0.013785790031813362 0.0031746031746031746
81 39 99 95	0.009752438109527382 0.0031746031746031746
81 40 30 95	0.00847457627118644 0.0031746031746031746
81 40 52 95	0.010526315789473684 0.0031746031746031746
81 40 99 95	0.008620689655172414 0.0031746031746031746
81 43 30 95	0.014084507042253521 0.0031746031746031746
81 43 93	1.0 0.0031746031746031746
81 45 30 95	0.013513513513513514 0.0031746031746031746
81 57 27 95	0.013513513513513514 0.0031746031746031746
81 57 92 95	0.013513513513513514 0.0031746031746031746
81 65 30 95	0.014084507042253521 0.0031746031746031746
81 121 30 95	0.014084507042253521 0.0031746031746031746
83 18 18 93	0.9999996870322576 0.0031746031746031746
83 18 18 95	0.0004015595417903093 0.0031746031746031746
83 18 27 93	0.9374998219617029 0.0031746031746031746
83 18 27 95	0.001179912853111198 0.0031746031746031746
83 18 83 93	0.9999999999967593 0.0031746031746031746
83 18 83 95	0.00040229801944801827 0.0031746031746031746
83 18 85 10	0.015524274245220418 0.0031746031746031746
83 18 85 79	1.1519334569511524e-07 0.0031746031746031746
83 18 92 93	0.9374998219617029 0.0031746031746031746
83 18 92 95	0.0011567141772803637 0.0031746031746031746
83 18 93	1.0 0.006349206349206349
83 18 95	0.0009557274447321164 0.0031746031746031746
83 27 18 93	1.0 0.0031746031746031746
83 27 83 95	0.0006859509606031769 0.0031746031746031746
83 27 92 93	0.8778280542986425 0.0031746031746031746
83 27 95	0.0030653147842489977 0.0031746031746031746
83 33 98 93	1.0 0.0031746031746031746
83 45 110 93	0.9849056603773585 0.0031746031746031746
83 45 110 95	0.00048615573747590174 0.0031746031746031746
83 83 18 93	0.999997494916517 0.0031746031746031746
83 83 18 95	0.0003413173006144989 0.0031746031746031746
83 83 27 93	0.9418957203208833 0.0031746031746031746
83 83 83 93	0.9999999999967878 0.0031746031746031746
83 83 83 95	0.00034171452494949757 0.0031746031746031746
83 83 85 10	0.01549323245019144 0.0031746031746031746
83 83 92 93	0.9418957203208833 0.0031746031746031746
83 83 92 95	0.0012288494461086294 0.0031746031746031746
83 83 93	1.0 0.0031746031746031746
83 83 95	0.0009542114601931771 0.0031746031746031746
83 92 18 93	1.0 0.0031746031746031746
83 92 27 95	0.002003849916374767 0.0031746031746031746
83 92 83 93	1.0 0.0031746031746031746
83 92 86 10	0.1092436974789916 0.0031746031746031746
83 92 93	0.9285714285714286 0.0031746031746031746
83 92 95	0.0030409356725146198 0.0031746031746031746
83 95 95 93	1.0 0.0031746031746031746
85 1 66 20	0.01015228426395939 0.0031746031746031746
85 6 71 10	0.0021347248576850096 0.0031746031746031746
85 10	0.25 0.0031746031746031746
85 10 30 93	1.0 0.0031746031746031746
85 10 32 97	0.0031746031746031746 0.0031746031746031746
85 12 30 93	1.0 0.006349206349206349
85 12 99 93	1.0 0.006349206349206349
85 12 104 79	0.16666666666666666 0.0031746031746031746
85 20 15 80	0.001990169364748624 0.006349206349206349
85 20 85 10	0.3210952084629745 0.006349206349206349
85 20 85 79	0.06571428571428571 0.0031746031746031746
85 20 86 10	0.3713872832369942 0.0031746031746031746
85 20 93	0.9948051948051948 0.015873015873015872
85 20 95	0.02311100467009939 0.009523809523809525
85 20 95 30	0.0004100281162136832 0.006349206349206349
85 20 95 93	0.000767067246228586 0.006349206349206349
85 20 110	0.6299212598425197 0.0031746031746031746
85 20 117	0.3765586034912718 0.009523809523809525
85 26 30 93	1.0 0.0031746031746031746
85 35 80	0.0017685029622424618 0.006349206349206349
85 35 80 93	0.6067415730337079 0.006349206349206349
85 35 80 95	0.0020425422125390593 0.006349206349206349
85 35 80 117	0.009408235614944097 0.0031746031746031746
85 35 100 10	0.017659279778393353 0.0031746031746031746
85 35 100 20	0.001852080503765897 0.0031746031746031746
85 35 100 40	4.050013990957423e-05 0.0031746031746031746
85 35 103 10	0.9517241379310345 0.0031746031746031746
85 36 101 79	0.0125 0.0031746031746031746
85 39 52 93	1.0 0.0031746031746031746
85 39 99 93	1.0 0.006349206349206349
85 39 104 79	0.07692307692307693 0.0031746031746031746
85 39 105 20	0.00022011886418666079 0.0031746031746031746
85 40 30 93	0.9920634920634921 0.006349206349206349
85 40 30 95	0.01759014951627089 0.006349206349206349
85 40 30 110	0.875 0.0031746031746031746
